variant,customer,anomaly_type,method,method_rank,row,timestamp,score,score_pct,consensus_score,consensus_rank,available_method_count,missing_method_count,methods_available,methods_missing
log1p,2968000,global_point,itrans,27,113,2023-02-22,2.964202404022217,0.9566666666666667,0.6736388888888889,88,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,2968000,global_point,itrans,28,77,2023-01-17,2.9247629642486572,0.955,0.5323333333333333,257,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,2968000,global_point,itrans,29,441,2024-01-16,2.891908645629883,0.9533333333333334,0.6373472222222223,122,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,2968000,global_point,itrans,30,377,2023-11-13,2.8369274139404297,0.9516666666666667,0.8887083333333333,3,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,2968000,global_point,itrans,31,580,2024-06-03,2.8226029872894287,0.95,0.5983333333333333,171,3,2,itrans;datamole;gpt4ts,calf;units
log1p,2968000,global_point,itrans,32,388,2023-11-24,2.7309048175811768,0.9483333333333334,0.778375,27,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,2968000,global_point,itrans,33,285,2023-08-13,2.715543270111084,0.9466666666666667,0.8217083333333333,16,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,2968000,global_point,itrans,34,195,2023-05-15,2.682973861694336,0.945,0.48713888888888884,315,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,2968000,global_point,itrans,35,149,2023-03-30,2.6579840183258057,0.9433333333333334,0.4809861111111111,325,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,2968000,global_point,itrans,36,266,2023-07-25,2.6307339668273926,0.9416666666666667,0.8441666666666666,12,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,2968000,global_point,itrans,37,500,2024-03-15,2.612159490585327,0.94,0.46175000000000005,351,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,2968000,global_point,itrans,38,527,2024-04-11,2.597667694091797,0.9383333333333334,0.7949027777777778,22,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,2968000,global_point,itrans,39,155,2023-04-05,2.5588951110839844,0.9366666666666666,0.6970138888888889,70,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,2968000,global_point,itrans,40,395,2023-12-01,2.5501935482025146,0.935,0.8466250000000001,10,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,2968000,global_point,itrans,41,146,2023-03-27,2.508692979812622,0.9333333333333333,0.6946666666666668,72,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,2968000,global_point,itrans,42,256,2023-07-15,2.4667155742645264,0.9316666666666666,0.5424305555555555,243,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,2968000,global_point,itrans,43,379,2023-11-15,2.463104248046875,0.93,0.6581666666666668,102,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,2968000,global_point,itrans,44,159,2023-04-09,2.4381260871887207,0.9283333333333333,0.7064722222222223,64,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,2968000,global_point,itrans,45,111,2023-02-20,2.4353222846984863,0.9266666666666666,0.6062916666666667,160,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,2968000,global_point,itrans,46,482,2024-02-26,2.3859751224517822,0.925,0.5556805555555555,221,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,2968000,global_point,itrans,47,98,2023-02-07,2.382434844970703,0.9233333333333333,0.5449583333333333,236,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,2968000,global_point,itrans,48,270,2023-07-29,2.374420642852783,0.9216666666666666,0.6007222222222222,166,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,2968000,global_point,itrans,49,407,2023-12-13,2.3589348793029785,0.92,0.541888888888889,245,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,2968000,global_point,itrans,50,464,2024-02-08,2.334036111831665,0.9183333333333333,0.5158888888888888,277,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,2968000,global_point,calf,1,377,2023-11-13,6.386374473571777,1.0,0.8887083333333333,3,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,2968000,global_point,calf,2,498,2024-03-13,6.030860424041748,0.9982638888888888,0.7849583333333333,25,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,2968000,global_point,calf,3,468,2024-02-12,5.1922688484191895,0.9965277777777778,0.7681805555555556,32,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,2968000,global_point,calf,4,125,2023-03-06,5.151655197143555,0.9947916666666666,0.6471944444444444,111,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,2968000,global_point,calf,5,380,2023-11-16,4.765671730041504,0.9930555555555556,0.6887638888888888,77,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,2968000,global_point,calf,6,547,2024-05-01,4.690741539001465,0.9913194444444444,0.8607222222222222,5,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,2968000,global_point,calf,7,541,2024-04-25,4.654849529266357,0.9895833333333334,0.5006111111111111,296,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,2968000,global_point,calf,8,260,2023-07-19,4.597651481628418,0.9878472222222222,0.8013333333333333,20,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,2968000,global_point,calf,9,367,2023-11-03,4.545267105102539,0.9861111111111112,0.6898472222222223,76,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,2968000,global_point,calf,10,266,2023-07-25,4.1286540031433105,0.984375,0.8441666666666666,12,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,2968000,global_point,calf,11,394,2023-11-30,4.125001430511475,0.9826388888888888,0.8788333333333334,4,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,2968000,global_point,calf,12,156,2023-04-06,4.052555084228516,0.9809027777777778,0.6577083333333332,103,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,2968000,global_point,calf,13,548,2024-05-02,3.994609832763672,0.9791666666666666,0.5374444444444444,251,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,2968000,global_point,calf,14,492,2024-03-07,3.763601064682007,0.9774305555555556,0.6718888888888889,90,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,2968000,global_point,calf,15,140,2023-03-21,3.7204644680023193,0.9756944444444444,0.8576944444444445,7,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,2968000,global_point,calf,16,301,2023-08-29,3.708949327468872,0.9739583333333334,0.7857083333333333,24,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,2968000,global_point,calf,17,469,2024-02-13,3.7001781463623047,0.9722222222222222,0.6855416666666667,78,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,2968000,global_point,calf,18,212,2023-06-01,3.6667075157165527,0.9704861111111112,0.8191388888888887,17,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,2968000,global_point,calf,19,360,2023-10-27,3.3858304023742676,0.96875,0.7120972222222222,59,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,2968000,global_point,calf,20,372,2023-11-08,3.2555489540100098,0.9670138888888888,0.5430833333333334,242,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,2968000,global_point,calf,21,388,2023-11-24,3.127270460128784,0.9652777777777778,0.778375,27,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,2968000,global_point,calf,22,97,2023-02-06,3.1093831062316895,0.9635416666666666,0.6794166666666666,83,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,2968000,global_point,calf,23,422,2023-12-28,2.975790023803711,0.9618055555555556,0.7209861111111111,50,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,2968000,global_point,calf,24,447,2024-01-22,2.9602432250976562,0.9600694444444444,0.5516805555555556,229,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,2968000,global_point,calf,25,486,2024-03-01,2.9167683124542236,0.9583333333333334,0.7141666666666666,56,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,2968000,global_point,calf,26,387,2023-11-23,2.83945369720459,0.9565972222222222,0.5892916666666668,182,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,2968000,global_point,calf,27,126,2023-03-07,2.820176362991333,0.9548611111111112,0.74575,39,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,2968000,global_point,calf,28,475,2024-02-19,2.8020713329315186,0.953125,0.7108055555555556,61,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,2968000,global_point,calf,29,427,2024-01-02,2.6714842319488525,0.9513888888888888,0.6413472222222223,119,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,2968000,global_point,calf,30,178,2023-04-28,2.604234457015991,0.9496527777777778,0.5172222222222222,274,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,2968000,global_point,calf,31,132,2023-03-13,2.5732431411743164,0.9479166666666666,0.6321388888888888,126,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,2968000,global_point,calf,32,527,2024-04-11,2.5688955783843994,0.9461805555555556,0.7949027777777778,22,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,2968000,global_point,calf,33,118,2023-02-27,2.559372663497925,0.9444444444444444,0.45916666666666667,353,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,2968000,global_point,calf,34,337,2023-10-04,2.4464902877807617,0.9427083333333334,0.6276666666666666,133,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,2968000,global_point,calf,35,267,2023-07-26,2.445692539215088,0.9409722222222222,0.4913194444444445,308,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,2968000,global_point,calf,36,364,2023-10-31,2.349424123764038,0.9392361111111112,0.5272916666666667,262,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,2968000,global_point,calf,37,490,2024-03-05,2.348616600036621,0.9375,0.6648888888888889,96,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,2968000,global_point,calf,38,448,2024-01-23,2.262655258178711,0.9357638888888888,0.6160555555555555,144,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,2968000,global_point,calf,39,321,2023-09-18,2.262073278427124,0.9340277777777778,0.7320972222222222,43,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,2968000,global_point,calf,40,120,2023-03-01,2.2398741245269775,0.9322916666666666,0.7554583333333333,35,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,2968000,global_point,calf,41,385,2023-11-21,2.239126682281494,0.9305555555555556,0.5990555555555556,170,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,2968000,global_point,calf,42,119,2023-02-28,2.147946357727051,0.9288194444444444,0.6387083333333334,120,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,2968000,global_point,calf,43,471,2024-02-15,2.1371512413024902,0.9270833333333334,0.7469861111111111,37,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,2968000,global_point,calf,44,421,2023-12-27,2.1140646934509277,0.9253472222222222,0.6291249999999999,130,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,2968000,global_point,calf,45,338,2023-10-05,2.0889129638671875,0.9236111111111112,0.6011805555555556,165,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,2968000,global_point,calf,46,15,2022-11-16,2.069340944290161,0.921875,0.5528194444444445,226,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,2968000,global_point,calf,47,154,2023-04-04,2.0181491374969482,0.9201388888888888,0.6301805555555555,128,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,2968000,global_point,calf,48,370,2023-11-06,1.9949182271957397,0.9184027777777778,0.8336805555555555,15,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,2968000,global_point,calf,49,542,2024-04-26,1.9520035982131958,0.9166666666666666,0.7701111111111112,31,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,2968000,global_point,calf,50,142,2023-03-23,1.9277868270874023,0.9149305555555556,0.5291388888888889,260,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,2968000,global_point,units,1,370,2023-11-06,2.517190933227539,1.0,0.8336805555555555,15,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,2968000,global_point,units,2,573,2024-05-27,1.4468412399291992,0.9982638888888888,0.7755277777777778,29,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,2968000,global_point,units,3,397,2023-12-03,1.4398187398910522,0.9965277777777778,0.6021666666666666,164,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,2968000,global_point,units,4,321,2023-09-18,1.2627995014190674,0.9947916666666666,0.7320972222222222,43,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,2968000,global_point,units,5,477,2024-02-21,1.2465773820877075,0.9930555555555556,0.5377361111111111,250,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,2968000,global_point,units,6,499,2024-03-14,1.195926308631897,0.9913194444444444,0.7354305555555556,41,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,2968000,global_point,units,7,301,2023-08-29,1.073563575744629,0.9895833333333334,0.7857083333333333,24,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,2968000,global_point,units,8,471,2024-02-15,1.0626014471054077,0.9878472222222222,0.7469861111111111,37,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,2968000,global_point,units,9,323,2023-09-20,0.9874166250228882,0.9861111111111112,0.5888194444444445,183,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,2968000,global_point,units,10,497,2024-03-12,0.958715558052063,0.984375,0.41597222222222224,409,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,2968000,global_point,units,11,369,2023-11-05,0.7906259298324585,0.9826388888888888,0.6715277777777777,91,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,2968000,global_point,units,12,475,2024-02-19,0.7747185230255127,0.9809027777777778,0.7108055555555556,61,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,2968000,global_point,units,13,486,2024-03-01,0.7072069644927979,0.9791666666666666,0.7141666666666666,56,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,2968000,global_point,units,14,300,2023-08-28,0.7026751041412354,0.9774305555555556,0.7223333333333335,49,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,2968000,global_point,units,15,482,2024-02-26,0.7012845873832703,0.9756944444444444,0.5556805555555555,221,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,2968000,global_point,units,16,547,2024-05-01,0.698925256729126,0.9739583333333334,0.8607222222222222,5,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,2968000,global_point,units,17,326,2023-09-23,0.6878061890602112,0.9722222222222222,0.8436388888888888,13,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,2968000,global_point,units,18,411,2023-12-17,0.6857839226722717,0.9704861111111112,0.5978194444444445,173,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,2968000,global_point,units,19,572,2024-05-26,0.6847789287567139,0.96875,0.7985694444444444,21,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,2968000,global_point,units,20,371,2023-11-07,0.6738436818122864,0.9670138888888888,0.6452638888888889,114,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,2968000,global_point,units,21,461,2024-02-05,0.6677412986755371,0.9652777777777778,0.7593472222222222,34,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,2968000,global_point,units,22,377,2023-11-13,0.661693274974823,0.9635416666666666,0.8887083333333333,3,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,2968000,global_point,units,23,49,2022-12-20,0.6430423259735107,0.9618055555555556,0.7198472222222223,51,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,2968000,global_point,units,24,279,2023-08-07,0.6415130496025085,0.9600694444444444,0.6704305555555555,92,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,2968000,global_point,units,25,531,2024-04-15,0.6114784479141235,0.9583333333333334,0.40391666666666665,422,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,2968000,global_point,units,26,322,2023-09-19,0.6090992093086243,0.9565972222222222,0.40387500000000004,423,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,2968000,global_point,units,27,498,2024-03-13,0.6083301901817322,0.9548611111111112,0.7849583333333333,25,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,2968000,global_point,units,28,266,2023-07-25,0.5985512137413025,0.953125,0.8441666666666666,12,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,2968000,global_point,units,29,341,2023-10-08,0.5954878330230713,0.9513888888888888,0.6156805555555556,145,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,2968000,global_point,units,30,410,2023-12-16,0.5894630551338196,0.9496527777777778,0.5798333333333333,192,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,2968000,global_point,units,31,519,2024-04-03,0.5791425704956055,0.9479166666666666,0.6092222222222222,155,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,2968000,global_point,units,32,125,2023-03-06,0.5768999457359314,0.9461805555555556,0.6471944444444444,111,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,2968000,global_point,units,33,140,2023-03-21,0.568557620048523,0.9444444444444444,0.8576944444444445,7,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,2968000,global_point,units,34,299,2023-08-27,0.5620196461677551,0.9427083333333334,0.8474305555555557,9,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,2968000,global_point,units,35,459,2024-02-03,0.5571450591087341,0.9409722222222222,0.7759583333333333,28,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,2968000,global_point,units,36,365,2023-11-01,0.5513321161270142,0.9392361111111112,0.7087083333333334,63,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,2968000,global_point,units,37,363,2023-10-30,0.5460367202758789,0.9375,0.47391666666666665,336,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,2968000,global_point,units,38,398,2023-12-04,0.5411069989204407,0.9357638888888888,0.6751666666666667,85,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,2968000,global_point,units,39,407,2023-12-13,0.5313225984573364,0.9340277777777778,0.541888888888889,245,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,2968000,global_point,units,40,23,2022-11-24,0.5308308005332947,0.9322916666666666,0.5685555555555556,209,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,2968000,global_point,units,41,126,2023-03-07,0.5295913815498352,0.9305555555555556,0.74575,39,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,2968000,global_point,units,42,478,2024-02-22,0.5167466998100281,0.9288194444444444,0.5288194444444445,261,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,2968000,global_point,units,43,70,2023-01-10,0.5148951411247253,0.9270833333333334,0.6110277777777778,151,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,2968000,global_point,units,44,151,2023-04-01,0.5099768042564392,0.9253472222222222,0.7196944444444444,52,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,2968000,global_point,units,45,244,2023-07-03,0.5094945430755615,0.9236111111111112,0.3397361111111111,504,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,2968000,global_point,units,46,487,2024-03-02,0.5033752918243408,0.921875,0.717625,53,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,2968000,global_point,units,47,348,2023-10-15,0.5008658170700073,0.9201388888888888,0.5095138888888889,280,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,2968000,global_point,units,48,436,2024-01-11,0.5004167556762695,0.9184027777777778,0.473125,339,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,2968000,global_point,units,49,181,2023-05-01,0.4959275722503662,0.9166666666666666,0.8389444444444445,14,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,2968000,global_point,units,50,62,2023-01-02,0.49519839882850647,0.9149305555555556,0.6102083333333332,153,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,2968000,global_point,datamole,1,570,2024-05-24,18.07647705078125,1.0,0.5372777777777777,252,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,2968000,global_point,datamole,2,375,2023-11-11,16.007293701171875,0.9983333333333333,0.6746666666666666,86,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,2968000,global_point,datamole,3,360,2023-10-27,14.833982467651367,0.9966666666666667,0.7120972222222222,59,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,2968000,global_point,datamole,4,465,2024-02-09,14.492218971252441,0.995,0.6701111111111111,93,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,2968000,global_point,datamole,5,525,2024-04-09,14.173918724060059,0.9933333333333333,0.7288888888888888,44,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,2968000,global_point,datamole,6,320,2023-09-17,13.145281791687012,0.9916666666666667,0.7117222222222223,60,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,2968000,global_point,datamole,7,365,2023-11-01,12.998291015625,0.99,0.7087083333333334,63,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,2968000,global_point,datamole,8,325,2023-09-22,12.971061706542969,0.9883333333333333,0.29386111111111113,546,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,2968000,global_point,datamole,9,595,2024-06-18,12.943010330200195,0.9866666666666667,0.8966666666666666,1,3,2,itrans;datamole;gpt4ts,calf;units
log1p,2968000,global_point,datamole,10,395,2023-12-01,12.645447731018066,0.985,0.8466250000000001,10,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,2968000,global_point,datamole,11,330,2023-09-27,12.512537956237793,0.9833333333333333,0.48525,319,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,2968000,global_point,datamole,12,480,2024-02-24,12.22108268737793,0.9816666666666667,0.5395555555555556,249,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,2968000,global_point,datamole,13,340,2023-10-07,12.122323989868164,0.98,0.7906527777777778,23,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,2968000,global_point,datamole,14,355,2023-10-22,11.573427200317383,0.9783333333333334,0.6797500000000001,82,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,2968000,global_point,datamole,15,145,2023-03-26,11.364890098571777,0.9766666666666667,0.7021666666666666,67,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,2968000,global_point,datamole,16,585,2024-06-08,11.128281593322754,0.975,0.8183333333333334,18,3,2,itrans;datamole;gpt4ts,calf;units
log1p,2968000,global_point,datamole,17,235,2023-06-24,11.053415298461914,0.9733333333333334,0.6379444444444443,121,5,0,itrans;calf;units;datamole;gpt4ts,
