method,method_rank,row,timestamp,score,score_pct,consensus_score,consensus_rank,available_method_count,missing_method_count,methods_available,methods_missing
isolation_forest,12,529,2024-04-13,0.6227838122719449,0.9819376026272578,0.5692101122058018,214,5,0,dp;zms;units;isolation_forest;calf,
isolation_forest,13,576,2024-05-30,0.6207825207752548,0.9802955665024631,0.9244663382594417,5,3,2,dp;zms;isolation_forest,units;calf
isolation_forest,14,22,2022-11-23,0.6199481326448824,0.9778325123152709,0.742508210180624,63,5,0,dp;zms;units;isolation_forest;calf,
isolation_forest,14,486,2024-03-01,0.6199481326448824,0.9778325123152709,0.7974548440065681,31,5,0,dp;zms;units;isolation_forest;calf,
isolation_forest,16,188,2023-05-08,0.6161608034083201,0.9753694581280788,0.8638495484400657,13,5,0,dp;zms;units;isolation_forest;calf,
isolation_forest,17,403,2023-12-09,0.6159361387668376,0.9737274220032841,0.7348915571975917,71,5,0,dp;zms;units;isolation_forest;calf,
isolation_forest,18,311,2023-09-08,0.6144317305300673,0.9720853858784894,0.8432043650793652,16,5,0,dp;zms;units;isolation_forest;calf,
isolation_forest,19,404,2023-12-10,0.6100982414273937,0.9704433497536946,0.5525896278051451,235,5,0,dp;zms;units;isolation_forest;calf,
isolation_forest,20,597,2024-06-20,0.6070151609961738,0.9688013136288999,0.7851669403393542,36,3,2,dp;zms;isolation_forest,units;calf
isolation_forest,21,515,2024-03-30,0.605767171887077,0.9671592775041051,0.3224702380952381,517,5,0,dp;zms;units;isolation_forest;calf,
isolation_forest,22,514,2024-03-29,0.6041599524460951,0.9655172413793104,0.8574832375478927,14,5,0,dp;zms;units;isolation_forest;calf,
isolation_forest,23,302,2023-08-30,0.6027881912608777,0.9638752052545156,0.8049603174603174,28,5,0,dp;zms;units;isolation_forest;calf,
isolation_forest,24,559,2024-05-13,0.6000768648947388,0.9622331691297209,0.8484811165845649,15,5,0,dp;zms;units;isolation_forest;calf,
isolation_forest,25,213,2023-06-02,0.5968181363718826,0.9605911330049262,0.8375992063492064,18,5,0,dp;zms;units;isolation_forest;calf,
isolation_forest,26,364,2023-10-31,0.5942704797424239,0.9589490968801314,0.7714935686918446,44,5,0,dp;zms;units;isolation_forest;calf,
isolation_forest,27,21,2022-11-22,0.5942647381764053,0.9564860426929392,0.7157857827038862,86,5,0,dp;zms;units;isolation_forest;calf,
isolation_forest,27,214,2023-06-03,0.5942647381764053,0.9564860426929392,0.569163929939792,215,5,0,dp;zms;units;isolation_forest;calf,
isolation_forest,29,342,2023-10-09,0.5916569068798998,0.9540229885057471,0.7915708812260537,33,5,0,dp;zms;units;isolation_forest;calf,
isolation_forest,30,520,2024-04-04,0.5895855381810631,0.9523809523809523,0.6745279146141214,109,5,0,dp;zms;units;isolation_forest;calf,
isolation_forest,31,191,2023-05-11,0.5895775481952075,0.9507389162561576,0.8186542145593869,22,5,0,dp;zms;units;isolation_forest;calf,
isolation_forest,32,179,2023-04-29,0.5873942584337158,0.9490968801313628,0.8182813355227149,23,5,0,dp;zms;units;isolation_forest;calf,
isolation_forest,33,392,2023-11-28,0.5871144432188232,0.9474548440065681,0.6639265188834155,115,5,0,dp;zms;units;isolation_forest;calf,
isolation_forest,34,154,2023-04-04,0.5836866162615624,0.9458128078817734,0.7160611658456486,85,5,0,dp;zms;units;isolation_forest;calf,
isolation_forest,35,539,2024-04-23,0.5833823171699716,0.9441707717569786,0.700186439518336,95,5,0,dp;zms;units;isolation_forest;calf,
isolation_forest,36,301,2023-08-29,0.5830137592512307,0.9425287356321839,0.7648450328407225,48,5,0,dp;zms;units;isolation_forest;calf,
isolation_forest,37,487,2024-03-02,0.5804129834375801,0.9408866995073891,0.7073481116584566,90,5,0,dp;zms;units;isolation_forest;calf,
isolation_forest,38,175,2023-04-25,0.5786038123566392,0.9392446633825944,0.5850643130815545,192,5,0,dp;zms;units;isolation_forest;calf,
isolation_forest,39,280,2023-08-08,0.5766729023683995,0.9376026272577996,0.6298782156540778,149,5,0,dp;zms;units;isolation_forest;calf,
isolation_forest,40,564,2024-05-18,0.5689636816468293,0.9359605911330049,0.6592450054734538,121,5,0,dp;zms;units;isolation_forest;calf,
isolation_forest,41,180,2023-04-30,0.5642094133273262,0.9343185550082101,0.4610580870279146,348,5,0,dp;zms;units;isolation_forest;calf,
isolation_forest,42,341,2023-10-08,0.5616958915478328,0.9326765188834154,0.6038912835249042,169,5,0,dp;zms;units;isolation_forest;calf,
isolation_forest,43,357,2023-10-24,0.5594505076237339,0.9310344827586207,0.4911911603721949,310,5,0,dp;zms;units;isolation_forest;calf,
isolation_forest,44,371,2023-11-07,0.5590365508058438,0.9293924466338259,0.7740575396825398,41,5,0,dp;zms;units;isolation_forest;calf,
isolation_forest,45,155,2023-04-05,0.5562111596625877,0.9277504105090312,0.6511066639299398,125,5,0,dp;zms;units;isolation_forest;calf,
isolation_forest,46,151,2023-04-01,0.555853263388356,0.9261083743842364,0.8041683771209633,29,5,0,dp;zms;units;isolation_forest;calf,
isolation_forest,47,523,2024-04-07,0.5558008290155578,0.9244663382594417,0.6479183771209633,127,5,0,dp;zms;units;isolation_forest;calf,
isolation_forest,48,546,2024-04-30,0.5557864391687919,0.922824302134647,0.5171336206896552,277,5,0,dp;zms;units;isolation_forest;calf,
isolation_forest,49,389,2023-11-25,0.5545876022644347,0.9211822660098522,0.5901648877941981,182,5,0,dp;zms;units;isolation_forest;calf,
isolation_forest,50,493,2024-03-08,0.5510949750717479,0.9195402298850575,0.8869783114395183,10,5,0,dp;zms;units;isolation_forest;calf,
calf,1,465,2024-02-09,7.273380756378174,1.0,0.5802989874110563,200,5,0,dp;zms;units;isolation_forest;calf,
calf,2,569,2024-05-23,6.661648750305176,0.9982638888888888,0.4169762588943623,392,5,0,dp;zms;units;isolation_forest;calf,
calf,3,568,2024-05-22,6.152815341949463,0.9965277777777778,0.6195727285166941,156,5,0,dp;zms;units;isolation_forest;calf,
calf,4,405,2023-12-11,5.403782844543457,0.9947916666666666,0.8082905719759168,27,5,0,dp;zms;units;isolation_forest;calf,
calf,5,436,2024-01-11,5.395752906799316,0.9930555555555556,0.3712523946360153,453,5,0,dp;zms;units;isolation_forest;calf,
calf,6,514,2024-03-29,4.786687850952148,0.9913194444444444,0.8574832375478927,14,5,0,dp;zms;units;isolation_forest;calf,
calf,7,421,2023-12-27,4.785399436950684,0.9895833333333334,0.36422242747673783,464,5,0,dp;zms;units;isolation_forest;calf,
