variant_raw,customer,anomaly_type,consensus_rank_raw,row_raw,timestamp,consensus_score_raw,available_method_count_raw,missing_method_count_raw,methods_available_raw,methods_missing_raw,methods_in_top_k_raw,methods_triggered_raw,best_method_rank_raw,variant_log1p,consensus_rank_log1p,row_log1p,consensus_score_log1p,available_method_count_log1p,missing_method_count_log1p,methods_available_log1p,methods_missing_log1p,methods_in_top_k_log1p,methods_triggered_log1p,best_method_rank_log1p
raw,161832000,subsequence_pattern,24,561,2024-05-15,0.9084214559386974,5,0,kmeans;dwt;calf;itrans;ocsvm,,4,kmeans;dwt;itrans;ocsvm,1.0,log1p,42,561,0.7407606048166393,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,kmeans;ocsvm,10.0
raw,161832000,subsequence_pattern,25,527,2024-04-11,0.9030558976464148,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,itrans;ocsvm,6.0,log1p,40,527,0.7449802955665025,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,itrans;ocsvm,9.0
raw,161832000,subsequence_pattern,30,503,2024-03-18,0.8811444307608101,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,itrans;ocsvm,13.0,log1p,8,503,0.8451130268199234,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,itrans;ocsvm,13.0
raw,161832000,subsequence_pattern,31,504,2024-03-19,0.8723576902025177,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,itrans;ocsvm,15.0,log1p,9,504,0.8423253968253969,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,calf;ocsvm,16.0
raw,161832000,subsequence_pattern,32,604,2024-06-27,0.8719211822660098,3,2,kmeans;dwt;ocsvm,calf;itrans,1,kmeans,6.0,log1p,3,604,0.8809523809523809,3,2,kmeans;dwt;ocsvm,calf;itrans,1,kmeans,14.0
raw,161832000,subsequence_pattern,33,605,2024-06-28,0.8708264915161467,3,2,kmeans;dwt;ocsvm,calf;itrans,1,kmeans,8.0,log1p,4,605,0.8804050355774494,3,2,kmeans;dwt;ocsvm,calf;itrans,1,kmeans,15.0
raw,161832000,subsequence_pattern,34,608,2024-07-01,0.8700054734537493,3,2,kmeans;dwt;ocsvm,calf;itrans,1,kmeans,1.0,log1p,2,608,0.8869731800766284,3,2,kmeans;dwt;ocsvm,calf;itrans,1,kmeans,3.0
raw,161832000,subsequence_pattern,35,486,2024-03-01,0.8690394772851668,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,calf;ocsvm,38.0,log1p,33,486,0.7588197181171319,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,itrans,29.0
raw,161832000,subsequence_pattern,43,482,2024-02-26,0.8385815544608649,5,0,kmeans;dwt;calf;itrans;ocsvm,,0,,,log1p,28,482,0.781226464148878,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,itrans,28.0
raw,161832000,subsequence_pattern,45,581,2024-06-04,0.8324363711001643,4,1,kmeans;dwt;itrans;ocsvm,calf,2,kmeans;ocsvm,23.0,log1p,23,581,0.7873624794745484,4,1,kmeans;dwt;itrans;ocsvm,calf,2,kmeans;ocsvm,27.0
raw,161835000,contextual_point,1,541,2024-04-25,1.0,5,0,dp;zms;units;isolation_forest;calf,,5,dp;zms;units;isolation_forest;calf,1.0,log1p,3,541,0.9847803776683086,5,0,dp;zms;units;isolation_forest;calf,,5,dp;zms;units;isolation_forest;calf,1.0
raw,161835000,contextual_point,2,538,2024-04-22,0.9946514094143404,5,0,dp;zms;units;isolation_forest;calf,,5,dp;zms;units;isolation_forest;calf,2.0,log1p,1,538,0.9986299261083744,5,0,dp;zms;units;isolation_forest;calf,,5,dp;zms;units;isolation_forest;calf,1.0
raw,161835000,contextual_point,3,584,2024-06-07,0.9928845101258896,3,2,dp;zms;isolation_forest,units;calf,3,dp;zms;isolation_forest,2.0,log1p,26,584,0.8544061302681992,3,2,dp;zms;isolation_forest,units;calf,1,zms,3.0
raw,161835000,contextual_point,4,580,2024-06-03,0.9857690202517788,3,2,dp;zms;isolation_forest,units;calf,3,dp;zms;isolation_forest,5.0,log1p,2,580,0.9890530925013684,3,2,dp;zms;isolation_forest,units;calf,3,dp;zms;isolation_forest,3.0
raw,161835000,contextual_point,5,588,2024-06-11,0.9772851669403394,3,2,dp;zms;isolation_forest,units;calf,3,dp;zms;isolation_forest,8.0,log1p,23,588,0.8683634373289545,3,2,dp;zms;isolation_forest,units;calf,2,zms;isolation_forest,14.0
raw,161835000,contextual_point,8,81,2023-01-21,0.961798713738369,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;units;isolation_forest,6.0,log1p,6,81,0.9750769704433496,5,0,dp;zms;units;isolation_forest;calf,,5,dp;zms;units;isolation_forest;calf,1.0
raw,161835000,contextual_point,9,559,2024-05-13,0.9602422003284072,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;units;calf,16.0,log1p,11,559,0.9347906403940888,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;isolation_forest;calf,8.0
raw,161835000,contextual_point,10,596,2024-06-19,0.9597701149425288,3,2,dp;zms;isolation_forest,units;calf,3,dp;zms;isolation_forest,23.0,log1p,4,596,0.9838533114395184,3,2,dp;zms;isolation_forest,units;calf,3,dp;zms;isolation_forest,5.0
raw,161835000,contextual_point,11,513,2024-03-28,0.9582409688013136,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;units;isolation_forest,5.0,log1p,15,513,0.9014436234263818,5,0,dp;zms;units;isolation_forest;calf,,3,zms;units;calf,12.0
raw,161835000,contextual_point,12,581,2024-06-04,0.9548440065681444,3,2,dp;zms;isolation_forest,units;calf,2,zms;isolation_forest,11.0,log1p,45,581,0.8059660645867543,3,2,dp;zms;isolation_forest,units;calf,2,zms;isolation_forest,11.0
raw,161835000,contextual_point,13,531,2024-04-15,0.951231527093596,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;isolation_forest;calf,10.0,log1p,8,531,0.971182266009852,5,0,dp;zms;units;isolation_forest;calf,,5,dp;zms;units;isolation_forest;calf,4.0
raw,161835000,contextual_point,14,120,2023-03-01,0.9506704980842912,5,0,dp;zms;units;isolation_forest;calf,,5,dp;zms;units;isolation_forest;calf,11.0,log1p,44,120,0.8062619731800765,5,0,dp;zms;units;isolation_forest;calf,,2,zms;calf,22.0
raw,161835000,contextual_point,15,153,2023-04-03,0.9505866858237548,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;units;calf,13.0,log1p,7,153,0.9743551587301588,5,0,dp;zms;units;isolation_forest;calf,,5,dp;zms;units;isolation_forest;calf,9.0
raw,161835000,contextual_point,16,587,2024-06-10,0.947728516694034,3,2,dp;zms;isolation_forest,units;calf,3,dp;zms;isolation_forest,24.0,log1p,5,587,0.9794745484400657,3,2,dp;zms;isolation_forest,units;calf,3,dp;zms;isolation_forest,12.0
raw,161835000,contextual_point,18,364,2023-10-31,0.9370262041598248,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;isolation_forest;calf,13.0,log1p,35,364,0.8239429392446633,5,0,dp;zms;units;isolation_forest;calf,,3,zms;isolation_forest;calf,11.0
raw,161835000,contextual_point,19,89,2023-01-29,0.935344827586207,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;units;isolation_forest,10.0,log1p,9,89,0.9671746715927748,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;units;isolation_forest,4.0
raw,161835000,contextual_point,20,532,2024-04-16,0.9342723727422004,5,0,dp;zms;units;isolation_forest;calf,,3,dp;units;isolation_forest,8.0,log1p,28,532,0.8376282840722495,5,0,dp;zms;units;isolation_forest;calf,,1,isolation_forest,15.0
raw,161835000,contextual_point,22,55,2022-12-26,0.9196360153256704,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;units,12.0,log1p,10,55,0.955952380952381,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;units;isolation_forest,8.0
raw,161835000,contextual_point,26,484,2024-02-28,0.9002463054187192,5,0,dp;zms;units;isolation_forest;calf,,2,zms;units,40.0,log1p,42,484,0.8081571565407772,5,0,dp;zms;units;isolation_forest;calf,,2,units;isolation_forest,41.0
raw,161835000,contextual_point,27,350,2023-10-17,0.8991738505747126,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;isolation_forest,21.0,log1p,47,350,0.8004823481116585,5,0,dp;zms;units;isolation_forest;calf,,2,zms;isolation_forest,25.0
raw,161835000,contextual_point,29,521,2024-04-05,0.895718732895457,5,0,dp;zms;units;isolation_forest;calf,,2,zms;units,26.0,log1p,41,521,0.8091235632183909,5,0,dp;zms;units;isolation_forest;calf,,2,zms;units,27.0
raw,161835000,contextual_point,30,594,2024-06-17,0.8943623426382047,3,2,dp;zms;isolation_forest,units;calf,2,dp;zms,35.0,log1p,12,594,0.9288451012588944,3,2,dp;zms;isolation_forest,units;calf,2,dp;zms,19.0
raw,161835000,contextual_point,31,566,2024-05-20,0.8935601395730707,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;calf,11.0,log1p,14,566,0.9020405719759168,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;units,18.0
raw,161835000,contextual_point,33,519,2024-04-03,0.8920207307060755,5,0,dp;zms;units;isolation_forest;calf,,3,zms;units;calf,38.0,log1p,16,519,0.8959256978653531,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;units,21.0
raw,161835000,contextual_point,34,482,2024-02-26,0.8870210727969349,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;units,34.0,log1p,13,482,0.9201919129720856,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;units,13.0
raw,161835000,contextual_point,36,476,2024-02-20,0.8715636973180076,5,0,dp;zms;units;isolation_forest;calf,,1,calf,46.0,log1p,30,476,0.8346503831417624,5,0,dp;zms;units;isolation_forest;calf,,1,calf,21.0
raw,161835000,contextual_point,40,597,2024-06-20,0.8579638752052544,3,2,dp;zms;isolation_forest,units;calf,2,dp;isolation_forest,38.0,log1p,38,597,0.8169129720853858,3,2,dp;zms;isolation_forest,units;calf,1,isolation_forest,28.0
raw,161835000,contextual_point,41,514,2024-03-29,0.8578167761357417,5,0,dp;zms;units;isolation_forest;calf,,4,dp;units;isolation_forest;calf,8.0,log1p,24,514,0.8673132183908047,5,0,dp;zms;units;isolation_forest;calf,,4,dp;units;isolation_forest;calf,2.0
raw,161835000,contextual_point,42,286,2023-08-14,0.8572232484948001,5,0,dp;zms;units;isolation_forest;calf,,2,dp;zms,40.0,log1p,17,286,0.894517993979201,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;calf,25.0
raw,161835000,contextual_point,45,154,2023-04-04,0.8425629447181171,5,0,dp;zms;units;isolation_forest;calf,,4,dp;units;isolation_forest;calf,20.0,log1p,27,154,0.8493089764641489,5,0,dp;zms;units;isolation_forest;calf,,3,dp;units;isolation_forest,10.0
raw,161835000,contextual_point,46,483,2024-02-27,0.8416239053092502,5,0,dp;zms;units;isolation_forest;calf,,1,units,32.0,log1p,43,483,0.8072865353037766,5,0,dp;zms;units;isolation_forest;calf,,2,units;isolation_forest,40.0
raw,161835000,contextual_point,47,486,2024-03-01,0.8374521072796934,5,0,dp;zms;units;isolation_forest;calf,,2,zms;units,30.0,log1p,34,486,0.8243500273672687,5,0,dp;zms;units;isolation_forest;calf,,2,zms;calf,6.0
raw,161835000,contextual_point,50,573,2024-05-27,0.8333025451559933,5,0,dp;zms;units;isolation_forest;calf,,1,zms,40.0,log1p,22,573,0.8733186234263821,5,0,dp;zms;units;isolation_forest;calf,,2,dp;zms,25.0
raw,161835000,global_point,1,541,2024-04-25,1.0,5,0,itrans;calf;units;datamole;gpt4ts,,5,itrans;calf;units;datamole;gpt4ts,1.0,log1p,25,541,0.7882499999999999,5,0,itrans;calf;units;datamole;gpt4ts,,4,itrans;calf;units;datamole,1.0
raw,161835000,global_point,3,538,2024-04-22,0.9962638888888888,5,0,itrans;calf;units;datamole;gpt4ts,,5,itrans;calf;units;datamole;gpt4ts,2.0,log1p,24,538,0.7889583333333333,5,0,itrans;calf;units;datamole;gpt4ts,,4,itrans;calf;units;datamole,2.0
raw,161835000,global_point,9,81,2023-01-21,0.947527777777778,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;units;datamole,6.0,log1p,23,81,0.7912083333333333,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;calf;units,1.0
raw,161835000,global_point,11,513,2024-03-28,0.9374166666666666,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;units;datamole,5.0,log1p,28,513,0.7776111111111111,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;calf;units,12.0
raw,161835000,global_point,13,531,2024-04-15,0.931,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;calf;datamole,16.0,log1p,43,531,0.7523333333333333,5,0,itrans;calf;units;datamole;gpt4ts,,2,calf;units,11.0
raw,161835000,global_point,14,586,2024-06-09,0.93,3,2,itrans;datamole;gpt4ts,calf;units,2,datamole;gpt4ts,14.0,log1p,5,586,0.9416666666666668,3,2,itrans;datamole;gpt4ts,calf;units,2,itrans;gpt4ts,4.0
raw,161835000,global_point,15,535,2024-04-19,0.9203611111111112,5,0,itrans;calf;units;datamole;gpt4ts,,2,datamole;gpt4ts,10.0,log1p,45,535,0.7426666666666667,5,0,itrans;calf;units;datamole;gpt4ts,,1,datamole,1.0
raw,161835000,global_point,17,577,2024-05-31,0.9094444444444444,3,2,itrans;datamole;gpt4ts,calf;units,2,datamole;gpt4ts,41.0,log1p,34,577,0.7638888888888888,3,2,itrans;datamole;gpt4ts,calf;units,0,,
raw,161835000,global_point,18,55,2022-12-26,0.9092222222222224,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;units;datamole,12.0,log1p,20,55,0.7963333333333333,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;units;datamole,8.0
raw,161835000,global_point,19,153,2023-04-03,0.9087361111111112,5,0,itrans;calf;units;datamole;gpt4ts,,4,itrans;calf;units;datamole,13.0,log1p,37,153,0.7584027777777778,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;calf;units,9.0
raw,161835000,global_point,20,595,2024-06-18,0.9083333333333332,3,2,itrans;datamole;gpt4ts,calf;units,2,datamole;gpt4ts,19.0,log1p,1,595,0.992777777777778,3,2,itrans;datamole;gpt4ts,calf;units,3,itrans;datamole;gpt4ts,3.0
raw,161835000,global_point,24,514,2024-03-29,0.8878611111111111,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;calf;units,10.0,log1p,4,514,0.9640833333333332,5,0,itrans;calf;units;datamole;gpt4ts,,4,itrans;calf;units;gpt4ts,5.0
raw,161835000,global_point,26,558,2024-05-12,0.8815833333333334,5,0,itrans;calf;units;datamole;gpt4ts,,2,calf;units,23.0,log1p,11,558,0.8449305555555556,5,0,itrans;calf;units;datamole;gpt4ts,,1,gpt4ts,21.0
raw,161835000,global_point,30,564,2024-05-18,0.8715555555555555,5,0,itrans;calf;units;datamole;gpt4ts,,2,calf;datamole,28.0,log1p,26,564,0.7843194444444443,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;datamole;gpt4ts,10.0
raw,161835000,global_point,36,599,2024-06-22,0.8577777777777778,3,2,itrans;datamole;gpt4ts,calf;units,2,itrans;gpt4ts,9.0,log1p,2,599,0.9822222222222222,3,2,itrans;datamole;gpt4ts,calf;units,3,itrans;datamole;gpt4ts,1.0
raw,161835000,global_point,40,571,2024-05-25,0.8441944444444445,5,0,itrans;calf;units;datamole;gpt4ts,,1,calf,22.0,log1p,15,571,0.8193472222222222,5,0,itrans;calf;units;datamole;gpt4ts,,2,calf;gpt4ts,14.0
raw,161835000,global_point,44,590,2024-06-13,0.833888888888889,3,2,itrans;datamole;gpt4ts,calf;units,1,gpt4ts,17.0,log1p,9,590,0.855,3,2,itrans;datamole;gpt4ts,calf;units,2,datamole;gpt4ts,11.0
raw,161835000,global_point,48,544,2024-04-28,0.8255555555555556,5,0,itrans;calf;units;datamole;gpt4ts,,3,units;datamole;gpt4ts,8.0,log1p,31,544,0.7690138888888889,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;datamole;gpt4ts,11.0
raw,161835000,subsequence_pattern,1,541,2024-04-25,0.9970443349753694,5,0,kmeans;dwt;calf;itrans;ocsvm,,5,kmeans;dwt;calf;itrans;ocsvm,1.0,log1p,6,541,0.9282380952380952,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,calf;itrans;ocsvm,1.0
raw,161835000,subsequence_pattern,2,538,2024-04-22,0.9943884099616858,5,0,kmeans;dwt;calf;itrans;ocsvm,,5,kmeans;dwt;calf;itrans;ocsvm,1.0,log1p,8,538,0.9235781335522716,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,calf;itrans;ocsvm,3.0
raw,161835000,subsequence_pattern,3,539,2024-04-23,0.994364668856048,5,0,kmeans;dwt;calf;itrans;ocsvm,,5,kmeans;dwt;calf;itrans;ocsvm,1.0,log1p,7,539,0.9262340585659552,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,calf;itrans;ocsvm,2.0
raw,161835000,subsequence_pattern,4,531,2024-04-15,0.969037972085386,5,0,kmeans;dwt;calf;itrans;ocsvm,,5,kmeans;dwt;calf;itrans;ocsvm,1.0,log1p,16,531,0.8726495621236999,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,calf;ocsvm,10.0
raw,161835000,subsequence_pattern,5,580,2024-06-03,0.959086617405583,4,1,kmeans;dwt;itrans;ocsvm,calf,3,kmeans;itrans;ocsvm,10.0,log1p,2,580,0.9767323481116584,4,1,kmeans;dwt;itrans;ocsvm,calf,4,kmeans;dwt;itrans;ocsvm,1.0
raw,161835000,subsequence_pattern,6,588,2024-06-11,0.9584031198686372,4,1,kmeans;dwt;itrans;ocsvm,calf,3,kmeans;itrans;ocsvm,6.0,log1p,13,588,0.8848234811165845,4,1,kmeans;dwt;itrans;ocsvm,calf,3,kmeans;dwt;ocsvm,1.0
raw,161835000,subsequence_pattern,7,584,2024-06-07,0.955658866995074,4,1,kmeans;dwt;itrans;ocsvm,calf,2,itrans;ocsvm,1.0,log1p,1,584,0.986247947454844,4,1,kmeans;dwt;itrans;ocsvm,calf,4,kmeans;dwt;itrans;ocsvm,1.0
raw,161835000,subsequence_pattern,8,583,2024-06-06,0.955,4,1,kmeans;dwt;itrans;ocsvm,calf,2,itrans;ocsvm,5.0,log1p,12,583,0.9025964696223316,4,1,kmeans;dwt;itrans;ocsvm,calf,3,kmeans;dwt;ocsvm,1.0
raw,161835000,subsequence_pattern,9,581,2024-06-04,0.9541358784893268,4,1,kmeans;dwt;itrans;ocsvm,calf,3,kmeans;itrans;ocsvm,13.0,log1p,10,581,0.909685960591133,4,1,kmeans;dwt;itrans;ocsvm,calf,3,kmeans;dwt;ocsvm,1.0
raw,161835000,subsequence_pattern,10,559,2024-05-13,0.9463051450465244,5,0,kmeans;dwt;calf;itrans;ocsvm,,4,kmeans;dwt;calf;ocsvm,16.0,log1p,27,559,0.8252658730158731,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,kmeans;calf;ocsvm,16.0
raw,161835000,subsequence_pattern,11,553,2024-05-07,0.9424740010946908,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,kmeans;dwt;calf,17.0,log1p,20,553,0.8465233990147784,5,0,kmeans;dwt;calf;itrans;ocsvm,,0,,
raw,161835000,subsequence_pattern,13,576,2024-05-30,0.930938013136289,4,1,kmeans;dwt;itrans;ocsvm,calf,4,kmeans;dwt;itrans;ocsvm,17.0,log1p,31,576,0.8106547619047619,4,1,kmeans;dwt;itrans;ocsvm,calf,3,kmeans;dwt;ocsvm,1.0
raw,161835000,subsequence_pattern,15,596,2024-06-19,0.9233107553366172,4,1,kmeans;dwt;itrans;ocsvm,calf,2,itrans;ocsvm,22.0,log1p,4,596,0.9505131362889984,4,1,kmeans;dwt;itrans;ocsvm,calf,3,kmeans;dwt;ocsvm,1.0
raw,161835000,subsequence_pattern,17,577,2024-05-31,0.9196572249589492,4,1,kmeans;dwt;itrans;ocsvm,calf,2,dwt;ocsvm,17.0,log1p,5,577,0.9351642036124794,4,1,kmeans;dwt;itrans;ocsvm,calf,3,kmeans;dwt;ocsvm,1.0
raw,161835000,subsequence_pattern,19,513,2024-03-28,0.9135065681444992,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,itrans;ocsvm,5.0,log1p,11,513,0.9061743979200876,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,calf;itrans;ocsvm,5.0
raw,161835000,subsequence_pattern,29,587,2024-06-10,0.8726908866995075,4,1,kmeans;dwt;itrans;ocsvm,calf,1,ocsvm,29.0,log1p,33,587,0.8080993431855501,4,1,kmeans;dwt;itrans;ocsvm,calf,3,kmeans;dwt;ocsvm,1.0
raw,161835000,subsequence_pattern,32,476,2024-02-20,0.8538068555008209,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,calf,46.0,log1p,25,476,0.8308782156540777,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,calf;itrans,21.0
raw,161835000,subsequence_pattern,36,506,2024-03-21,0.8456094690749862,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,calf;itrans,5.0,log1p,45,506,0.7745982484948002,5,0,kmeans;dwt;calf;itrans;ocsvm,,0,,
raw,161835000,subsequence_pattern,37,562,2024-05-16,0.8422010125889436,5,0,kmeans;dwt;calf;itrans;ocsvm,,4,kmeans;dwt;itrans;ocsvm,6.0,log1p,9,562,0.9099314449917898,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,kmeans;itrans;ocsvm,8.0
raw,161835000,subsequence_pattern,38,482,2024-02-26,0.8405040366721401,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,ocsvm,44.0,log1p,38,482,0.7957083333333334,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,itrans;ocsvm,17.0
raw,161835000,subsequence_pattern,45,526,2024-04-10,0.8116522304324029,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,calf;ocsvm,18.0,log1p,41,526,0.7915144362342639,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,ocsvm,24.0
raw,161835000,subsequence_pattern,49,486,2024-03-01,0.8042599206349206,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,itrans;ocsvm,29.0,log1p,24,486,0.8317384373289546,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,calf;itrans;ocsvm,6.0
raw,161836000,contextual_point,1,541,2024-04-25,0.9986863711001644,5,0,dp;zms;units;isolation_forest;calf,,5,dp;zms;units;isolation_forest;calf,1.0,log1p,5,541,0.9811867131910236,5,0,dp;zms;units;isolation_forest;calf,,5,dp;zms;units;isolation_forest;calf,3.0
raw,161836000,contextual_point,2,584,2024-06-07,0.997263273125342,3,2,dp;zms;isolation_forest,units;calf,3,dp;zms;isolation_forest,1.0,log1p,10,584,0.9490968801313628,3,2,dp;zms;isolation_forest,units;calf,2,zms;isolation_forest,2.0
raw,161836000,contextual_point,3,538,2024-04-22,0.9936473727422004,5,0,dp;zms;units;isolation_forest;calf,,5,dp;zms;units;isolation_forest;calf,3.0,log1p,2,538,0.98856048166393,5,0,dp;zms;units;isolation_forest;calf,,5,dp;zms;units;isolation_forest;calf,1.0
raw,161836000,contextual_point,4,580,2024-06-03,0.9896004378763,3,2,dp;zms;isolation_forest,units;calf,3,dp;zms;isolation_forest,5.0,log1p,1,580,0.9945265462506844,3,2,dp;zms;isolation_forest,units;calf,3,dp;zms;isolation_forest,2.0
raw,161836000,contextual_point,5,588,2024-06-11,0.9819376026272578,3,2,dp;zms;isolation_forest,units;calf,3,dp;zms;isolation_forest,6.0,log1p,21,588,0.8801313628899835,3,2,dp;zms;isolation_forest,units;calf,2,zms;isolation_forest,9.0
raw,161836000,contextual_point,6,153,2023-04-03,0.9788126026272576,5,0,dp;zms;units;isolation_forest;calf,,5,dp;zms;units;isolation_forest;calf,5.0,log1p,4,153,0.9823310071154898,5,0,dp;zms;units;isolation_forest;calf,,5,dp;zms;units;isolation_forest;calf,2.0
raw,161836000,contextual_point,7,581,2024-06-04,0.9770114942528736,3,2,dp;zms;isolation_forest,units;calf,3,dp;zms;isolation_forest,10.0,log1p,35,581,0.828680897646415,3,2,dp;zms;isolation_forest,units;calf,2,zms;isolation_forest,9.0
raw,161836000,contextual_point,8,531,2024-04-15,0.9767190065681446,5,0,dp;zms;units;isolation_forest;calf,,5,dp;zms;units;isolation_forest;calf,8.0,log1p,7,531,0.9730210043787628,5,0,dp;zms;units;isolation_forest;calf,,5,dp;zms;units;isolation_forest;calf,4.0
raw,161836000,contextual_point,9,542,2024-04-26,0.9735854542966612,5,0,dp;zms;units;isolation_forest;calf,,5,dp;zms;units;isolation_forest;calf,4.0,log1p,38,542,0.8185772441160373,5,0,dp;zms;units;isolation_forest;calf,,2,dp;isolation_forest,19.0
raw,161836000,contextual_point,10,596,2024-06-19,0.971264367816092,3,2,dp;zms;isolation_forest,units;calf,3,dp;zms;isolation_forest,16.0,log1p,3,596,0.9860426929392446,3,2,dp;zms;isolation_forest,units;calf,3,dp;zms;isolation_forest,5.0
raw,161836000,contextual_point,11,559,2024-05-13,0.9694564176245212,5,0,dp;zms;units;isolation_forest;calf,,5,dp;zms;units;isolation_forest;calf,10.0,log1p,11,559,0.947242747673782,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;isolation_forest;calf,2.0
raw,161836000,contextual_point,12,513,2024-03-28,0.9691468253968252,5,0,dp;zms;units;isolation_forest;calf,,5,dp;zms;units;isolation_forest;calf,7.0,log1p,18,513,0.8959667487684729,5,0,dp;zms;units;isolation_forest;calf,,2,zms;units,6.0
raw,161836000,contextual_point,13,120,2023-03-01,0.9690818281335524,5,0,dp;zms;units;isolation_forest;calf,,5,dp;zms;units;isolation_forest;calf,6.0,log1p,45,120,0.8132491789819376,5,0,dp;zms;units;isolation_forest;calf,,2,zms;calf,12.0
raw,161836000,contextual_point,14,587,2024-06-10,0.958128078817734,3,2,dp;zms;isolation_forest,units;calf,3,dp;zms;isolation_forest,18.0,log1p,6,587,0.9794745484400657,3,2,dp;zms;isolation_forest,units;calf,3,dp;zms;isolation_forest,11.0
raw,161836000,contextual_point,20,594,2024-06-17,0.9392446633825944,3,2,dp;zms;isolation_forest,units;calf,2,dp;zms,24.0,log1p,9,594,0.9523809523809524,3,2,dp;zms;isolation_forest,units;calf,2,dp;zms,13.0
raw,161836000,contextual_point,23,150,2023-03-31,0.9351139162561576,5,0,dp;zms;units;isolation_forest;calf,,4,zms;units;isolation_forest;calf,19.0,log1p,29,150,0.8590448823207444,5,0,dp;zms;units;isolation_forest;calf,,4,zms;units;isolation_forest;calf,16.0
raw,161836000,contextual_point,25,119,2023-02-28,0.9348419540229884,5,0,dp;zms;units;isolation_forest;calf,,4,zms;units;isolation_forest;calf,12.0,log1p,46,119,0.8007303639846743,5,0,dp;zms;units;isolation_forest;calf,,3,zms;isolation_forest;calf,27.0
raw,161836000,contextual_point,27,356,2023-10-23,0.9287937876299944,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;units;calf,21.0,log1p,12,356,0.9354371921182268,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;units;calf,18.0
raw,161836000,contextual_point,28,519,2024-04-03,0.9215397509578545,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;units,17.0,log1p,16,519,0.9101087848932676,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;units,19.0
raw,161836000,contextual_point,29,566,2024-05-20,0.9163433908045976,5,0,dp;zms;units;isolation_forest;calf,,2,dp;zms,24.0,log1p,15,566,0.9190168308702792,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;calf,14.0
