variant_raw,customer,anomaly_type,consensus_rank_raw,row_raw,timestamp,consensus_score_raw,available_method_count_raw,missing_method_count_raw,methods_available_raw,methods_missing_raw,methods_in_top_k_raw,methods_triggered_raw,best_method_rank_raw,variant_log1p,consensus_rank_log1p,row_log1p,consensus_score_log1p,available_method_count_log1p,missing_method_count_log1p,methods_available_log1p,methods_missing_log1p,methods_in_top_k_log1p,methods_triggered_log1p,best_method_rank_log1p
raw,161838000,subsequence_pattern,8,528,2024-04-12,0.9302854406130268,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,calf;itrans;ocsvm,10.0,log1p,8,528,0.9217773672687466,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,calf;itrans;ocsvm,11.0
raw,161838000,subsequence_pattern,9,596,2024-06-19,0.9186699507389164,4,1,kmeans;dwt;itrans;ocsvm,calf,3,kmeans;itrans;ocsvm,9.0,log1p,5,596,0.9411124794745483,4,1,kmeans;dwt;itrans;ocsvm,calf,3,kmeans;itrans;ocsvm,8.0
raw,161838000,subsequence_pattern,10,567,2024-05-21,0.9035652025177888,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,kmeans;dwt;itrans,1.0,log1p,10,567,0.8909486863711003,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,kmeans;dwt;itrans,1.0
raw,161838000,subsequence_pattern,11,345,2023-10-12,0.8925810755336616,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,calf;itrans;ocsvm,5.0,log1p,46,345,0.8023395593869731,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,ocsvm,5.0
raw,161838000,subsequence_pattern,13,513,2024-03-28,0.8908787629994528,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,calf;itrans;ocsvm,3.0,log1p,16,513,0.8632717569786535,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,calf;itrans;ocsvm,3.0
raw,161838000,subsequence_pattern,15,569,2024-05-23,0.8728317597153804,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,kmeans;dwt,9.0,log1p,39,569,0.813980500821018,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,kmeans;dwt;itrans,1.0
raw,161838000,subsequence_pattern,16,356,2023-10-23,0.8718912835249043,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,calf;itrans;ocsvm,11.0,log1p,48,356,0.8008948412698412,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,calf;ocsvm,11.0
raw,161838000,subsequence_pattern,17,344,2023-10-11,0.8645266146688562,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,calf;ocsvm,11.0,log1p,32,344,0.8309150246305419,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,itrans;ocsvm,11.0
raw,161838000,subsequence_pattern,18,555,2024-05-09,0.8547399425287356,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,dwt;calf;itrans,4.0,log1p,29,555,0.8337162698412699,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,dwt;calf,18.0
raw,161838000,subsequence_pattern,19,476,2024-02-20,0.8536073481116585,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,calf;itrans;ocsvm,21.0,log1p,24,476,0.840323754789272,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,calf;ocsvm,21.0
raw,161838000,subsequence_pattern,20,348,2023-10-15,0.8532030651340998,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,calf;itrans;ocsvm,33.0,log1p,17,348,0.8607948823207444,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,calf;ocsvm,3.0
raw,161838000,subsequence_pattern,21,391,2023-11-27,0.8449677750410508,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,calf;itrans,34.0,log1p,27,391,0.8355537766830871,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,calf,31.0
raw,161838000,subsequence_pattern,25,323,2023-09-20,0.8344239189928846,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,ocsvm,11.0,log1p,26,323,0.8371406677613574,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,itrans;ocsvm,11.0
raw,161838000,subsequence_pattern,33,573,2024-05-27,0.8235688286808976,5,0,kmeans;dwt;calf;itrans;ocsvm,,4,kmeans;dwt;itrans;ocsvm,9.0,log1p,11,573,0.8883188286808977,5,0,kmeans;dwt;calf;itrans;ocsvm,,4,kmeans;dwt;itrans;ocsvm,1.0
raw,161838000,subsequence_pattern,36,540,2024-04-24,0.8225851806239737,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,calf;itrans,22.0,log1p,50,540,0.7951910235358511,5,0,kmeans;dwt;calf;itrans;ocsvm,,0,,
raw,161838000,subsequence_pattern,38,570,2024-05-24,0.8205687602627257,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,kmeans;dwt,9.0,log1p,12,570,0.8871083059660645,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,kmeans;dwt,1.0
raw,161838000,subsequence_pattern,39,568,2024-05-22,0.8201243842364532,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,kmeans;dwt,9.0,log1p,14,568,0.8766092638204708,5,0,kmeans;dwt;calf;itrans;ocsvm,,4,kmeans;dwt;calf;itrans,1.0
raw,161838000,subsequence_pattern,42,577,2024-05-31,0.8161124794745485,4,1,kmeans;dwt;itrans;ocsvm,calf,2,kmeans;dwt,25.0,log1p,7,577,0.9223788998357964,4,1,kmeans;dwt;itrans;ocsvm,calf,3,kmeans;dwt;itrans,1.0
raw,161838000,subsequence_pattern,46,554,2024-05-08,0.8098143130815545,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,dwt,9.0,log1p,36,554,0.8188184181718665,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,dwt,33.0
raw,161838000,subsequence_pattern,47,583,2024-06-06,0.807508210180624,4,1,kmeans;dwt;itrans;ocsvm,calf,2,kmeans;dwt,16.0,log1p,28,583,0.8350615763546798,4,1,kmeans;dwt;itrans;ocsvm,calf,2,kmeans;dwt,1.0
raw,161838000,subsequence_pattern,48,591,2024-06-14,0.8058969622331692,4,1,kmeans;dwt;itrans;ocsvm,calf,2,kmeans;dwt,25.0,log1p,33,591,0.8279597701149425,4,1,kmeans;dwt;itrans;ocsvm,calf,2,kmeans;dwt,1.0
raw,161838000,subsequence_pattern,49,590,2024-06-13,0.8025513136288999,4,1,kmeans;dwt;itrans;ocsvm,calf,2,kmeans;dwt,23.0,log1p,34,590,0.827524630541872,4,1,kmeans;dwt;itrans;ocsvm,calf,2,kmeans;dwt,1.0
raw,330387000,contextual_point,1,499,2024-03-14,0.9969878899835796,5,0,dp;zms;units;isolation_forest;calf,,5,dp;zms;units;isolation_forest;calf,2.0,log1p,34,499,0.8079142720306512,5,0,dp;zms;units;isolation_forest;calf,,1,zms,19.0
raw,330387000,contextual_point,2,486,2024-03-01,0.9957307060755336,5,0,dp;zms;units;isolation_forest;calf,,5,dp;zms;units;isolation_forest;calf,1.0,log1p,19,486,0.8826816502463053,5,0,dp;zms;units;isolation_forest;calf,,3,zms;units;calf,2.0
raw,330387000,contextual_point,4,314,2023-09-11,0.9867696360153256,5,0,dp;zms;units;isolation_forest;calf,,5,dp;zms;units;isolation_forest;calf,2.0,log1p,1,314,0.9942477422003284,5,0,dp;zms;units;isolation_forest;calf,,5,dp;zms;units;isolation_forest;calf,1.0
raw,330387000,contextual_point,5,387,2023-11-23,0.9820590448823208,5,0,dp;zms;units;isolation_forest;calf,,5,dp;zms;units;isolation_forest;calf,4.0,log1p,28,387,0.8449011357416529,5,0,dp;zms;units;isolation_forest;calf,,2,zms;calf,6.0
raw,330387000,contextual_point,6,561,2024-05-15,0.9800509715380404,5,0,dp;zms;units;isolation_forest;calf,,5,dp;zms;units;isolation_forest;calf,5.0,log1p,31,561,0.8269499178981938,5,0,dp;zms;units;isolation_forest;calf,,1,zms,41.0
raw,330387000,contextual_point,7,276,2023-08-04,0.978831417624521,5,0,dp;zms;units;isolation_forest;calf,,5,dp;zms;units;isolation_forest;calf,4.0,log1p,25,276,0.8568110290093047,5,0,dp;zms;units;isolation_forest;calf,,2,zms;calf,8.0
raw,330387000,contextual_point,8,100,2023-02-09,0.9747588259441708,5,0,dp;zms;units;isolation_forest;calf,,5,dp;zms;units;isolation_forest;calf,6.0,log1p,5,100,0.9603910098522168,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;units;isolation_forest,6.0
raw,330387000,contextual_point,9,184,2023-05-04,0.957784277504105,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;units;calf,8.0,log1p,14,184,0.8990900383141763,5,0,dp;zms;units;isolation_forest;calf,,1,units,38.0
raw,330387000,contextual_point,11,279,2023-08-07,0.9552784619594964,5,0,dp;zms;units;isolation_forest;calf,,5,dp;zms;units;isolation_forest;calf,12.0,log1p,7,279,0.9554255610290092,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;units;isolation_forest,4.0
raw,330387000,contextual_point,12,538,2024-04-22,0.9543120552818828,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;units;calf,12.0,log1p,11,538,0.919456417624521,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;units,3.0
raw,330387000,contextual_point,13,76,2023-01-16,0.952266351943076,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;units;calf,7.0,log1p,9,76,0.9336737137383688,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;units;isolation_forest,1.0
raw,330387000,contextual_point,15,596,2024-06-19,0.947454844006568,3,2,dp;zms;isolation_forest,units;calf,3,dp;zms;isolation_forest,29.0,log1p,2,596,0.983032293377121,3,2,dp;zms;isolation_forest,units;calf,3,dp;zms;isolation_forest,9.0
raw,330387000,contextual_point,19,364,2023-10-31,0.9407002599890532,5,0,dp;zms;units;isolation_forest;calf,,4,zms;units;isolation_forest;calf,19.0,log1p,43,364,0.7732844143404488,5,0,dp;zms;units;isolation_forest;calf,,1,isolation_forest,34.0
raw,330387000,contextual_point,22,356,2023-10-23,0.9315749863163656,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;units;calf,28.0,log1p,8,356,0.9487257115489872,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;isolation_forest;calf,8.0
raw,330387000,contextual_point,24,580,2024-06-03,0.9250136836343732,3,2,dp;zms;isolation_forest,units;calf,2,dp;zms,26.0,log1p,3,580,0.9638752052545156,3,2,dp;zms;isolation_forest,units;calf,3,dp;zms;isolation_forest,7.0
raw,330387000,contextual_point,26,22,2022-11-23,0.9201252052545156,5,0,dp;zms;units;isolation_forest;calf,,2,dp;zms,25.0,log1p,12,22,0.9040554871373836,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;units;isolation_forest,6.0
raw,330387000,contextual_point,27,531,2024-04-15,0.9179563492063492,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;units,11.0,log1p,17,531,0.890720785440613,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;units;isolation_forest,2.0
raw,330387000,contextual_point,29,573,2024-05-27,0.911692665571976,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;calf,18.0,log1p,35,573,0.7981766557197593,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;units,11.0
raw,330387000,contextual_point,30,588,2024-06-11,0.9107827038861522,3,2,dp;zms;isolation_forest,units;calf,2,zms;isolation_forest,27.0,log1p,47,588,0.7662835249042145,3,2,dp;zms;isolation_forest,units;calf,0,,
raw,330387000,contextual_point,32,587,2024-06-10,0.8976464148877943,3,2,dp;zms;isolation_forest,units;calf,1,zms,48.0,log1p,4,587,0.9627805145046524,3,2,dp;zms;isolation_forest,units;calf,3,dp;zms;isolation_forest,17.0
raw,330387000,contextual_point,33,566,2024-05-20,0.8932898877941982,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;calf,37.0,log1p,33,566,0.8118962096332785,5,0,dp;zms;units;isolation_forest;calf,,2,dp;zms,13.0
raw,330387000,contextual_point,36,175,2023-04-25,0.8844981527093596,5,0,dp;zms;units;isolation_forest;calf,,1,calf,30.0,log1p,36,175,0.7933754105090312,5,0,dp;zms;units;isolation_forest;calf,,2,isolation_forest;calf,10.0
raw,330387000,contextual_point,37,461,2024-02-05,0.8806855500821017,5,0,dp;zms;units;isolation_forest;calf,,2,units;calf,42.0,log1p,10,461,0.9216355363984674,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;units;calf,16.0
raw,330387000,contextual_point,40,502,2024-03-17,0.8752839354132457,5,0,dp;zms;units;isolation_forest;calf,,2,isolation_forest;calf,12.0,log1p,6,502,0.9565955117679256,5,0,dp;zms;units;isolation_forest;calf,,5,dp;zms;units;isolation_forest;calf,1.0
raw,330387000,contextual_point,41,569,2024-05-23,0.8610426929392446,5,0,dp;zms;units;isolation_forest;calf,,3,zms;isolation_forest;calf,13.0,log1p,22,569,0.8609537493158184,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;isolation_forest,11.0
raw,330387000,contextual_point,42,293,2023-08-21,0.8519516283524904,5,0,dp;zms;units;isolation_forest;calf,,2,dp;zms,35.0,log1p,18,293,0.8863334701696772,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;units,11.0
raw,330387000,contextual_point,43,524,2024-04-08,0.8466988232074438,5,0,dp;zms;units;isolation_forest;calf,,0,,,log1p,16,524,0.8944393130815544,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;isolation_forest,21.0
raw,330387000,contextual_point,47,153,2023-04-03,0.8341201423097975,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;units,17.0,log1p,13,153,0.901515462506842,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;units,7.0
raw,330387000,global_point,3,486,2024-03-01,0.9886666666666668,5,0,itrans;calf;units;datamole;gpt4ts,,5,itrans;calf;units;datamole;gpt4ts,1.0,log1p,39,486,0.7774583333333334,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;calf;units,2.0
raw,330387000,global_point,4,387,2023-11-23,0.9861805555555556,5,0,itrans;calf;units;datamole;gpt4ts,,5,itrans;calf;units;datamole;gpt4ts,4.0,log1p,35,387,0.7815694444444444,5,0,itrans;calf;units;datamole;gpt4ts,,1,calf,6.0
raw,330387000,global_point,5,100,2023-02-09,0.9854583333333334,5,0,itrans;calf;units;datamole;gpt4ts,,5,itrans;calf;units;datamole;gpt4ts,4.0,log1p,32,100,0.7904583333333333,5,0,itrans;calf;units;datamole;gpt4ts,,2,units;gpt4ts,6.0
raw,330387000,global_point,7,76,2023-01-16,0.9624305555555556,5,0,itrans;calf;units;datamole;gpt4ts,,5,itrans;calf;units;datamole;gpt4ts,7.0,log1p,40,76,0.7700694444444445,5,0,itrans;calf;units;datamole;gpt4ts,,2,itrans;units,1.0
raw,330387000,global_point,9,314,2023-09-11,0.9502638888888888,5,0,itrans;calf;units;datamole;gpt4ts,,4,itrans;calf;units;datamole,2.0,log1p,21,314,0.8215416666666666,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;calf;units,2.0
raw,330387000,global_point,14,184,2023-05-04,0.9209583333333332,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;calf;units,8.0,log1p,37,184,0.7793888888888889,5,0,itrans;calf;units;datamole;gpt4ts,,2,itrans;units,8.0
raw,330387000,global_point,21,599,2024-06-22,0.8577777777777778,3,2,itrans;datamole;gpt4ts,calf;units,1,gpt4ts,3.0,log1p,1,599,0.9722222222222224,3,2,itrans;datamole;gpt4ts,calf;units,3,itrans;datamole;gpt4ts,1.0
raw,330387000,global_point,22,310,2023-09-07,0.8520833333333332,5,0,itrans;calf;units;datamole;gpt4ts,,2,itrans;calf,47.0,log1p,3,310,0.9428472222222222,5,0,itrans;calf;units;datamole;gpt4ts,,4,itrans;calf;units;datamole,8.0
raw,330387000,global_point,23,500,2024-03-15,0.8512222222222222,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;calf;gpt4ts,8.0,log1p,28,500,0.8053333333333332,5,0,itrans;calf;units;datamole;gpt4ts,,1,gpt4ts,28.0
raw,330387000,global_point,25,529,2024-04-13,0.8445277777777779,5,0,itrans;calf;units;datamole;gpt4ts,,3,calf;datamole;gpt4ts,7.0,log1p,30,529,0.7987222222222222,5,0,itrans;calf;units;datamole;gpt4ts,,1,gpt4ts,7.0
raw,330387000,global_point,29,523,2024-04-07,0.835388888888889,5,0,itrans;calf;units;datamole;gpt4ts,,2,calf;units,47.0,log1p,17,523,0.829125,5,0,itrans;calf;units;datamole;gpt4ts,,2,itrans;units,3.0
raw,330387000,global_point,31,514,2024-03-29,0.8314722222222223,5,0,itrans;calf;units;datamole;gpt4ts,,2,calf;units,30.0,log1p,5,514,0.9116111111111111,5,0,itrans;calf;units;datamole;gpt4ts,,2,calf;units,18.0
raw,330387000,global_point,35,153,2023-04-03,0.8252777777777778,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;units;datamole,17.0,log1p,15,153,0.8383611111111111,5,0,itrans;calf;units;datamole;gpt4ts,,2,itrans;units,7.0
raw,330387000,global_point,40,568,2024-05-22,0.8087361111111111,5,0,itrans;calf;units;datamole;gpt4ts,,2,itrans;gpt4ts,24.0,log1p,7,568,0.8769444444444444,5,0,itrans;calf;units;datamole;gpt4ts,,4,itrans;calf;units;gpt4ts,3.0
raw,330387000,global_point,45,572,2024-05-26,0.7942222222222222,5,0,itrans;calf;units;datamole;gpt4ts,,1,gpt4ts,40.0,log1p,19,572,0.8254305555555556,5,0,itrans;calf;units;datamole;gpt4ts,,1,gpt4ts,27.0
raw,330387000,global_point,46,538,2024-04-22,0.7904861111111111,5,0,itrans;calf;units;datamole;gpt4ts,,4,itrans;calf;units;datamole,12.0,log1p,26,538,0.8095138888888889,5,0,itrans;calf;units;datamole;gpt4ts,,2,itrans;units,8.0
raw,330387000,global_point,50,578,2024-06-01,0.7755555555555556,3,2,itrans;datamole;gpt4ts,calf;units,1,gpt4ts,7.0,log1p,10,578,0.86,3,2,itrans;datamole;gpt4ts,calf;units,2,itrans;gpt4ts,2.0
raw,330387000,subsequence_pattern,1,561,2024-05-15,0.978996989600438,5,0,kmeans;dwt;calf;itrans;ocsvm,,5,kmeans;dwt;calf;itrans;ocsvm,1.0,log1p,19,561,0.8258837575259989,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,ocsvm,6.0
raw,330387000,subsequence_pattern,2,584,2024-06-07,0.972483579638752,4,1,kmeans;dwt;itrans;ocsvm,calf,4,kmeans;dwt;itrans;ocsvm,3.0,log1p,1,584,0.9196531198686372,4,1,kmeans;dwt;itrans;ocsvm,calf,2,itrans;ocsvm,1.0
raw,330387000,subsequence_pattern,3,528,2024-04-12,0.970259236453202,5,0,kmeans;dwt;calf;itrans;ocsvm,,4,dwt;calf;itrans;ocsvm,1.0,log1p,15,528,0.8345710864805692,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,ocsvm,4.0
raw,330387000,subsequence_pattern,4,539,2024-04-23,0.9645242200328408,5,0,kmeans;dwt;calf;itrans;ocsvm,,4,dwt;calf;itrans;ocsvm,3.0,log1p,44,539,0.7784235769020251,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,ocsvm,9.0
raw,330387000,subsequence_pattern,5,588,2024-06-11,0.9642877668308704,4,1,kmeans;dwt;itrans;ocsvm,calf,3,kmeans;itrans;ocsvm,3.0,log1p,25,588,0.8103838259441708,4,1,kmeans;dwt;itrans;ocsvm,calf,1,ocsvm,36.0
raw,330387000,subsequence_pattern,6,562,2024-05-16,0.9598773262178436,5,0,kmeans;dwt;calf;itrans;ocsvm,,5,kmeans;dwt;calf;itrans;ocsvm,1.0,log1p,9,562,0.8491113163656268,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,ocsvm,27.0
raw,330387000,subsequence_pattern,7,580,2024-06-03,0.959355500821018,4,1,kmeans;dwt;itrans;ocsvm,calf,4,kmeans;dwt;itrans;ocsvm,11.0,log1p,6,580,0.8611740558292282,4,1,kmeans;dwt;itrans;ocsvm,calf,1,ocsvm,39.0
raw,330387000,subsequence_pattern,8,538,2024-04-22,0.9474925424192666,5,0,kmeans;dwt;calf;itrans;ocsvm,,4,dwt;calf;itrans;ocsvm,12.0,log1p,16,538,0.8293861521620143,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,itrans;ocsvm,12.0
raw,330387000,subsequence_pattern,9,563,2024-05-17,0.9428206075533664,5,0,kmeans;dwt;calf;itrans;ocsvm,,4,kmeans;dwt;itrans;ocsvm,1.0,log1p,33,563,0.8015268883415436,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,itrans;ocsvm,18.0
raw,330387000,subsequence_pattern,14,499,2024-03-14,0.9260707443897098,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,calf;itrans;ocsvm,1.0,log1p,10,499,0.8474274767378216,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,itrans;ocsvm,1.0
raw,330387000,subsequence_pattern,15,500,2024-03-15,0.9247739463601532,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,calf;itrans;ocsvm,7.0,log1p,24,500,0.8158768472906404,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,ocsvm,10.0
raw,330387000,subsequence_pattern,19,486,2024-03-01,0.9039359605911332,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,calf;itrans;ocsvm,1.0,log1p,2,486,0.9117890667761358,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,calf;itrans;ocsvm,2.0
raw,330387000,subsequence_pattern,21,503,2024-03-18,0.8923618637110018,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,calf;itrans,22.0,log1p,23,503,0.8219248768472907,5,0,kmeans;dwt;calf;itrans;ocsvm,,0,,
raw,330387000,subsequence_pattern,22,582,2024-06-05,0.8921531198686372,4,1,kmeans;dwt;itrans;ocsvm,calf,3,kmeans;dwt;ocsvm,13.0,log1p,4,582,0.8649096880131363,4,1,kmeans;dwt;itrans;ocsvm,calf,0,,
raw,330387000,subsequence_pattern,23,596,2024-06-19,0.8861781609195403,4,1,kmeans;dwt;itrans;ocsvm,calf,1,kmeans,22.0,log1p,30,596,0.8044293924466338,4,1,kmeans;dwt;itrans;ocsvm,calf,0,,
raw,330387000,subsequence_pattern,25,583,2024-06-06,0.8608456486042693,4,1,kmeans;dwt;itrans;ocsvm,calf,2,kmeans;dwt,15.0,log1p,8,583,0.8533374384236453,4,1,kmeans;dwt;itrans;ocsvm,calf,0,,
raw,330387000,subsequence_pattern,28,568,2024-05-22,0.8475964012041599,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,dwt;itrans,17.0,log1p,28,568,0.8052395320197044,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,calf;itrans,3.0
raw,330387000,subsequence_pattern,31,387,2023-11-23,0.8383425697865354,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,calf;itrans;ocsvm,4.0,log1p,7,387,0.8562967296113847,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,calf;ocsvm,5.0
raw,330387000,subsequence_pattern,34,523,2024-04-07,0.8247634099616858,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,calf,47.0,log1p,46,523,0.7780164887794199,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,itrans,14.0
raw,330387000,subsequence_pattern,36,592,2024-06-15,0.8210036945812808,4,1,kmeans;dwt;itrans;ocsvm,calf,1,kmeans,7.0,log1p,47,592,0.7756711822660098,4,1,kmeans;dwt;itrans;ocsvm,calf,1,itrans,32.0
raw,330387000,subsequence_pattern,37,518,2024-04-02,0.8187929666119322,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,calf,23.0,log1p,32,518,0.8018610426929392,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,calf;itrans,22.0
raw,330387000,subsequence_pattern,39,461,2024-02-05,0.8120528872468528,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,calf,42.0,log1p,3,461,0.8951808292282429,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,kmeans;calf;itrans,16.0
raw,330387000,subsequence_pattern,50,570,2024-05-24,0.7783128078817734,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,kmeans;dwt;ocsvm,11.0,log1p,20,570,0.8257748357963877,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,itrans,26.0
