variant,customer,anomaly_type,consensus_rank,row,timestamp,consensus_score,available_method_count,missing_method_count,methods_available,methods_missing,methods_in_top_k,methods_triggered,best_method_rank
raw,633000,global_point,44,190,2023-05-10,0.7812777777777778,5,0,itrans;calf;units;datamole;gpt4ts,,2,calf;datamole,8.0
raw,633000,global_point,45,514,2024-03-29,0.7755555555555554,5,0,itrans;calf;units;datamole;gpt4ts,,2,calf;units,26.0
raw,633000,global_point,46,276,2023-08-04,0.7722777777777777,5,0,itrans;calf;units;datamole;gpt4ts,,1,calf,48.0
raw,633000,global_point,47,310,2023-09-07,0.77225,5,0,itrans;calf;units;datamole;gpt4ts,,2,units;datamole,45.0
raw,633000,global_point,48,530,2024-04-14,0.7704722222222222,5,0,itrans;calf;units;datamole;gpt4ts,,3,units;datamole;gpt4ts,2.0
raw,633000,global_point,49,175,2023-04-25,0.7666666666666666,5,0,itrans;calf;units;datamole;gpt4ts,,2,itrans;gpt4ts,11.0
raw,633000,global_point,50,517,2024-04-01,0.7644444444444445,5,0,itrans;calf;units;datamole;gpt4ts,,2,itrans;calf,13.0
raw,633000,contextual_point,1,272,2023-07-31,0.9969690749863164,5,0,dp;zms;units;isolation_forest;calf,,5,dp;zms;units;isolation_forest;calf,1.0
raw,633000,contextual_point,2,531,2024-04-15,0.9957307060755337,5,0,dp;zms;units;isolation_forest;calf,,5,dp;zms;units;isolation_forest;calf,1.0
raw,633000,contextual_point,3,584,2024-06-07,0.9939792008757525,3,2,dp;zms;isolation_forest,units;calf,3,dp;zms;isolation_forest,2.0
raw,633000,contextual_point,4,364,2023-10-31,0.9913861521620143,5,0,dp;zms;units;isolation_forest;calf,,5,dp;zms;units;isolation_forest;calf,3.0
raw,633000,contextual_point,5,97,2023-02-06,0.983006636562671,5,0,dp;zms;units;isolation_forest;calf,,5,dp;zms;units;isolation_forest;calf,4.0
raw,633000,contextual_point,6,580,2024-06-03,0.9775588396278051,3,2,dp;zms;isolation_forest,units;calf,3,dp;zms;isolation_forest,7.0
raw,633000,contextual_point,7,265,2023-07-24,0.97603482484948,5,0,dp;zms;units;isolation_forest;calf,,5,dp;zms;units;isolation_forest;calf,8.0
raw,633000,contextual_point,8,356,2023-10-23,0.9706674192665572,5,0,dp;zms;units;isolation_forest;calf,,5,dp;zms;units;isolation_forest;calf,5.0
raw,633000,contextual_point,9,570,2024-05-24,0.9642019020251779,5,0,dp;zms;units;isolation_forest;calf,,5,dp;zms;units;isolation_forest;calf,12.0
raw,633000,contextual_point,10,153,2023-04-03,0.9603277230432402,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;units;calf,6.0
raw,633000,contextual_point,11,527,2024-04-11,0.956421045429666,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;isolation_forest;calf,4.0
raw,633000,contextual_point,12,295,2023-08-23,0.9487855774493706,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;units;calf,16.0
raw,633000,contextual_point,13,596,2024-06-19,0.9466338259441708,3,2,dp;zms;isolation_forest,units;calf,3,dp;zms;isolation_forest,18.0
raw,633000,contextual_point,14,184,2023-05-04,0.9419865216201423,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;units;calf,10.0
raw,633000,contextual_point,15,489,2024-03-04,0.9418137657361795,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;units;calf,16.0
raw,633000,contextual_point,16,379,2023-11-15,0.9406489463601533,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;units,15.0
raw,633000,contextual_point,17,486,2024-03-01,0.9369235769020252,5,0,dp;zms;units;isolation_forest;calf,,4,zms;units;isolation_forest;calf,16.0
raw,633000,contextual_point,18,311,2023-09-08,0.9280189518336069,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;units,22.0
raw,633000,contextual_point,19,538,2024-04-22,0.9248426382047071,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;units;isolation_forest,5.0
raw,633000,contextual_point,20,391,2023-11-27,0.9106561302681992,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;calf,15.0
raw,633000,contextual_point,21,55,2022-12-26,0.8972752463054187,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;units,9.0
raw,633000,contextual_point,22,561,2024-05-15,0.8906865763546798,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;units,23.0
raw,633000,contextual_point,23,581,2024-06-04,0.8746579091406678,3,2,dp;zms;isolation_forest,units;calf,1,isolation_forest,13.0
raw,633000,contextual_point,24,134,2023-03-15,0.8731424466338259,5,0,dp;zms;units;isolation_forest;calf,,1,units,17.0
raw,633000,contextual_point,25,402,2023-12-08,0.8649271346469621,5,0,dp;zms;units;isolation_forest;calf,,1,units,14.0
raw,633000,contextual_point,26,365,2023-11-01,0.859061986863711,5,0,dp;zms;units;isolation_forest;calf,,2,dp;isolation_forest,14.0
raw,633000,contextual_point,27,532,2024-04-16,0.8469040777230432,5,0,dp;zms;units;isolation_forest;calf,,3,dp;units;isolation_forest,4.0
raw,633000,contextual_point,28,175,2023-04-25,0.8422824302134646,5,0,dp;zms;units;isolation_forest;calf,,2,zms;isolation_forest,22.0
raw,633000,contextual_point,29,582,2024-06-05,0.8349753694581281,3,2,dp;zms;isolation_forest,units;calf,2,zms;isolation_forest,38.0
raw,633000,contextual_point,30,342,2023-10-09,0.8347307744937055,5,0,dp;zms;units;isolation_forest;calf,,0,,
raw,633000,contextual_point,31,461,2024-02-05,0.8232895457033387,5,0,dp;zms;units;isolation_forest;calf,,1,units,42.0
raw,633000,contextual_point,32,540,2024-04-24,0.8225403667214012,5,0,dp;zms;units;isolation_forest;calf,,2,zms;calf,14.0
raw,633000,contextual_point,33,27,2022-11-28,0.8222188013136289,5,0,dp;zms;units;isolation_forest;calf,,1,zms,49.0
raw,633000,contextual_point,34,171,2023-04-21,0.8111436097427477,5,0,dp;zms;units;isolation_forest;calf,,1,zms,31.0
raw,633000,contextual_point,35,34,2022-12-05,0.8093510536398469,5,0,dp;zms;units;isolation_forest;calf,,2,dp;zms,42.0
raw,633000,contextual_point,36,504,2024-03-19,0.8089969896004379,5,0,dp;zms;units;isolation_forest;calf,,0,,
raw,633000,contextual_point,37,594,2024-06-17,0.8078817733990148,3,2,dp;zms;isolation_forest,units;calf,0,,
raw,633000,contextual_point,38,7,2022-11-08,0.807067597153804,5,0,dp;zms;units;isolation_forest;calf,,2,dp;zms,35.0
raw,633000,contextual_point,39,520,2024-04-04,0.8058343596059114,5,0,dp;zms;units;isolation_forest;calf,,3,zms;isolation_forest;calf,15.0
raw,633000,contextual_point,40,98,2023-02-07,0.8051758347016967,5,0,dp;zms;units;isolation_forest;calf,,3,dp;units;isolation_forest,11.0
raw,633000,contextual_point,41,512,2024-03-27,0.804064039408867,5,0,dp;zms;units;isolation_forest;calf,,2,zms;calf,17.0
raw,633000,contextual_point,42,120,2023-03-01,0.8004019567597153,5,0,dp;zms;units;isolation_forest;calf,,2,zms;calf,25.0
raw,633000,contextual_point,43,521,2024-04-05,0.7949695539135195,5,0,dp;zms;units;isolation_forest;calf,,3,zms;units;calf,6.0
raw,633000,contextual_point,44,111,2023-02-20,0.7927716201423098,5,0,dp;zms;units;isolation_forest;calf,,0,,
raw,633000,contextual_point,45,384,2023-11-20,0.7910047208538588,5,0,dp;zms;units;isolation_forest;calf,,1,zms,42.0
raw,633000,contextual_point,46,588,2024-06-11,0.7889983579638752,3,2,dp;zms;isolation_forest,units;calf,0,,
raw,633000,contextual_point,47,296,2023-08-24,0.78543548166393,5,0,dp;zms;units;isolation_forest;calf,,1,isolation_forest,45.0
raw,633000,contextual_point,48,519,2024-04-03,0.7803571428571427,5,0,dp;zms;units;isolation_forest;calf,,2,dp;zms,38.0
raw,633000,contextual_point,49,2,2022-11-03,0.778851943076081,5,0,dp;zms;units;isolation_forest;calf,,0,,
raw,633000,contextual_point,50,118,2023-02-27,0.7755490558292283,5,0,dp;zms;units;isolation_forest;calf,,1,zms,44.0
raw,633000,subsequence_pattern,1,527,2024-04-11,0.9451777504105092,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,calf;itrans;ocsvm,1.0
raw,633000,subsequence_pattern,2,531,2024-04-15,0.9433399014778325,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,calf;itrans;ocsvm,1.0
raw,633000,subsequence_pattern,3,528,2024-04-12,0.9296483305966066,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,calf;itrans;ocsvm,6.0
raw,633000,subsequence_pattern,4,521,2024-04-05,0.927469143404488,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,calf;itrans;ocsvm,6.0
raw,633000,subsequence_pattern,5,520,2024-04-04,0.9270836070060208,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,calf;itrans;ocsvm,19.0
raw,633000,subsequence_pattern,6,540,2024-04-24,0.9241268472906403,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,calf;itrans;ocsvm,19.0
raw,633000,subsequence_pattern,7,541,2024-04-25,0.9231992337164752,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,calf;ocsvm,7.0
raw,633000,subsequence_pattern,8,512,2024-03-27,0.9161751505199781,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,calf;itrans;ocsvm,17.0
raw,633000,subsequence_pattern,9,584,2024-06-07,0.8940825123152709,4,1,kmeans;dwt;itrans;ocsvm,calf,3,kmeans;itrans;ocsvm,1.0
raw,633000,subsequence_pattern,10,489,2024-03-04,0.8811841133004927,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,calf;itrans,16.0
raw,633000,subsequence_pattern,11,272,2023-07-31,0.8810977695675971,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,calf;itrans;ocsvm,1.0
raw,633000,subsequence_pattern,12,580,2024-06-03,0.8756670771756979,4,1,kmeans;dwt;itrans;ocsvm,calf,3,kmeans;itrans;ocsvm,14.0
raw,633000,subsequence_pattern,13,587,2024-06-10,0.8754679802955665,4,1,kmeans;dwt;itrans;ocsvm,calf,3,kmeans;itrans;ocsvm,18.0
raw,633000,subsequence_pattern,14,538,2024-04-22,0.8720016420361247,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,itrans;ocsvm,9.0
raw,633000,subsequence_pattern,15,570,2024-05-24,0.8680788177339901,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,kmeans;calf;ocsvm,25.0
raw,633000,subsequence_pattern,16,364,2023-10-31,0.8651364258347017,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,calf;itrans;ocsvm,1.0
raw,633000,subsequence_pattern,17,569,2024-05-23,0.865003078817734,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,kmeans;calf;itrans,34.0
raw,633000,subsequence_pattern,18,563,2024-05-17,0.8614995210727969,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,kmeans;itrans;ocsvm,10.0
raw,633000,subsequence_pattern,19,356,2023-10-23,0.8591677613574167,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,calf;itrans;ocsvm,5.0
raw,633000,subsequence_pattern,20,582,2024-06-05,0.8558271756978654,4,1,kmeans;dwt;itrans;ocsvm,calf,3,kmeans;itrans;ocsvm,27.0
raw,633000,subsequence_pattern,21,265,2023-07-24,0.8490844280240832,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,calf;itrans;ocsvm,11.0
raw,633000,subsequence_pattern,22,561,2024-05-15,0.8379061302681992,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,kmeans;itrans;ocsvm,13.0
raw,633000,subsequence_pattern,23,585,2024-06-08,0.8361555829228243,4,1,kmeans;dwt;itrans;ocsvm,calf,1,kmeans,17.0
raw,633000,subsequence_pattern,24,604,2024-06-27,0.8347016967706624,3,2,kmeans;dwt;ocsvm,calf;itrans,1,kmeans,6.0
raw,633000,subsequence_pattern,25,387,2023-11-23,0.8281396414887794,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,dwt;calf;ocsvm,1.0
raw,633000,subsequence_pattern,26,379,2023-11-15,0.8263245073891626,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,itrans;ocsvm,8.0
raw,633000,subsequence_pattern,27,391,2023-11-27,0.8244278872468527,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,dwt;calf;ocsvm,1.0
raw,633000,subsequence_pattern,28,276,2023-08-04,0.8193110974274767,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,calf,48.0
raw,633000,subsequence_pattern,29,493,2024-03-08,0.8185906540777232,5,0,kmeans;dwt;calf;itrans;ocsvm,,0,,
raw,633000,subsequence_pattern,30,358,2023-10-25,0.8170118363437331,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,itrans;ocsvm,16.0
raw,633000,subsequence_pattern,31,352,2023-10-19,0.8146646825396827,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,itrans;ocsvm,14.0
raw,633000,subsequence_pattern,32,484,2024-02-28,0.8117078544061304,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,calf,27.0
raw,633000,subsequence_pattern,33,583,2024-06-06,0.8098275862068965,4,1,kmeans;dwt;itrans;ocsvm,calf,1,kmeans,26.0
raw,633000,subsequence_pattern,34,608,2024-07-01,0.8089764641488779,3,2,kmeans;dwt;ocsvm,calf;itrans,1,kmeans,8.0
raw,633000,subsequence_pattern,35,392,2023-11-28,0.8075881226053638,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,dwt;calf;ocsvm,1.0
raw,633000,subsequence_pattern,36,534,2024-04-18,0.8014187192118225,5,0,kmeans;dwt;calf;itrans;ocsvm,,0,,
raw,633000,subsequence_pattern,37,605,2024-06-28,0.8004926108374385,3,2,kmeans;dwt;ocsvm,calf;itrans,1,kmeans,7.0
raw,633000,subsequence_pattern,38,486,2024-03-01,0.7975365353037767,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,calf,43.0
raw,633000,subsequence_pattern,39,601,2024-06-24,0.7963875205254517,3,2,kmeans;dwt;ocsvm,calf;itrans,1,kmeans,5.0
raw,633000,subsequence_pattern,40,402,2023-12-08,0.7936741926655719,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,dwt;itrans,1.0
raw,633000,subsequence_pattern,41,485,2024-02-29,0.7913382594417078,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,ocsvm,35.0
raw,633000,subsequence_pattern,42,464,2024-02-08,0.787803776683087,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,calf,37.0
raw,633000,subsequence_pattern,43,517,2024-04-01,0.7873259441707717,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,calf;itrans,13.0
raw,633000,subsequence_pattern,44,275,2023-08-03,0.7844818007662836,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,itrans,38.0
raw,633000,subsequence_pattern,45,295,2023-08-23,0.7705948960043788,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,calf;itrans;ocsvm,20.0
raw,633000,subsequence_pattern,46,602,2024-06-25,0.7698412698412699,3,2,kmeans;dwt;ocsvm,calf;itrans,1,kmeans,2.0
raw,633000,subsequence_pattern,47,514,2024-03-29,0.7684101669403394,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,calf,32.0
raw,633000,subsequence_pattern,48,252,2023-07-11,0.7681006431308156,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,calf;ocsvm,13.0
raw,633000,subsequence_pattern,49,359,2023-10-26,0.7618023399014778,5,0,kmeans;dwt;calf;itrans;ocsvm,,0,,
raw,633000,subsequence_pattern,50,548,2024-05-02,0.7594727011494253,5,0,kmeans;dwt;calf;itrans;ocsvm,,0,,
raw,2968000,global_point,1,471,2024-02-15,0.9979722222222221,5,0,itrans;calf;units;datamole;gpt4ts,,5,itrans;calf;units;datamole;gpt4ts,1.0
raw,2968000,global_point,2,321,2023-09-18,0.9901805555555555,5,0,itrans;calf;units;datamole;gpt4ts,,5,itrans;calf;units;datamole;gpt4ts,5.0
raw,2968000,global_point,3,527,2024-04-11,0.9835555555555555,5,0,itrans;calf;units;datamole;gpt4ts,,5,itrans;calf;units;datamole;gpt4ts,1.0
raw,2968000,global_point,4,573,2024-05-27,0.9611527777777777,5,0,itrans;calf;units;datamole;gpt4ts,,4,itrans;calf;units;gpt4ts,6.0
raw,2968000,global_point,5,499,2024-03-14,0.9379722222222222,5,0,itrans;calf;units;datamole;gpt4ts,,4,itrans;calf;units;gpt4ts,1.0
raw,2968000,global_point,6,323,2023-09-20,0.9366527777777778,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;units;gpt4ts,14.0
raw,2968000,global_point,7,469,2024-02-13,0.9364444444444444,5,0,itrans;calf;units;datamole;gpt4ts,,4,itrans;calf;units;gpt4ts,5.0
raw,2968000,global_point,8,337,2023-10-04,0.9326666666666666,5,0,itrans;calf;units;datamole;gpt4ts,,4,itrans;calf;units;gpt4ts,5.0
raw,2968000,global_point,9,490,2024-03-05,0.9167916666666667,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;calf;gpt4ts,11.0
raw,2968000,global_point,10,506,2024-03-21,0.9025694444444443,5,0,itrans;calf;units;datamole;gpt4ts,,2,datamole;gpt4ts,7.0
raw,2968000,global_point,11,560,2024-05-14,0.9007361111111113,5,0,itrans;calf;units;datamole;gpt4ts,,4,itrans;calf;units;gpt4ts,17.0
raw,2968000,global_point,12,486,2024-03-01,0.898986111111111,5,0,itrans;calf;units;datamole;gpt4ts,,4,itrans;calf;units;gpt4ts,21.0
raw,2968000,global_point,13,475,2024-02-19,0.8924027777777777,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;calf;gpt4ts,29.0
raw,2968000,global_point,14,367,2023-11-03,0.8879583333333334,5,0,itrans;calf;units;datamole;gpt4ts,,4,itrans;calf;units;gpt4ts,9.0
raw,2968000,global_point,15,156,2023-04-06,0.8838194444444444,5,0,itrans;calf;units;datamole;gpt4ts,,2,itrans;gpt4ts,15.0
raw,2968000,global_point,16,539,2024-04-23,0.8769444444444444,5,0,itrans;calf;units;datamole;gpt4ts,,4,itrans;calf;units;gpt4ts,14.0
raw,2968000,global_point,17,577,2024-05-31,0.8722222222222222,3,2,itrans;datamole;gpt4ts,calf;units,2,itrans;gpt4ts,6.0
raw,2968000,global_point,18,370,2023-11-06,0.8719444444444443,5,0,itrans;calf;units;datamole;gpt4ts,,4,itrans;calf;units;gpt4ts,2.0
raw,2968000,global_point,19,478,2024-02-22,0.8616527777777778,5,0,itrans;calf;units;datamole;gpt4ts,,2,units;datamole,14.0
raw,2968000,global_point,20,388,2023-11-24,0.8491527777777778,5,0,itrans;calf;units;datamole;gpt4ts,,4,itrans;calf;units;gpt4ts,12.0
raw,2968000,global_point,21,526,2024-04-10,0.8490416666666667,5,0,itrans;calf;units;datamole;gpt4ts,,2,units;datamole,3.0
raw,2968000,global_point,22,597,2024-06-20,0.8422222222222221,3,2,itrans;datamole;gpt4ts,calf;units,2,itrans;gpt4ts,24.0
raw,2968000,global_point,23,482,2024-02-26,0.8353611111111112,5,0,itrans;calf;units;datamole;gpt4ts,,2,itrans;gpt4ts,36.0
raw,2968000,global_point,24,479,2024-02-23,0.8321944444444445,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;calf;gpt4ts,31.0
raw,2968000,global_point,25,562,2024-05-16,0.8312361111111111,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;units;gpt4ts,20.0
raw,2968000,global_point,26,387,2023-11-23,0.8287777777777776,5,0,itrans;calf;units;datamole;gpt4ts,,2,calf;gpt4ts,13.0
raw,2968000,global_point,27,183,2023-05-03,0.8286805555555556,5,0,itrans;calf;units;datamole;gpt4ts,,1,itrans,44.0
raw,2968000,global_point,28,476,2024-02-20,0.8285833333333334,5,0,itrans;calf;units;datamole;gpt4ts,,2,units;datamole,34.0
raw,2968000,global_point,29,154,2023-04-04,0.8280833333333334,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;calf;gpt4ts,21.0
raw,2968000,global_point,30,468,2024-02-12,0.8223749999999999,5,0,itrans;calf;units;datamole;gpt4ts,,2,datamole;gpt4ts,17.0
raw,2968000,global_point,31,339,2023-10-06,0.8203333333333334,5,0,itrans;calf;units;datamole;gpt4ts,,2,calf;gpt4ts,15.0
raw,2968000,global_point,32,528,2024-04-12,0.8175000000000001,5,0,itrans;calf;units;datamole;gpt4ts,,2,calf;gpt4ts,8.0
raw,2968000,global_point,33,150,2023-03-31,0.8145277777777779,5,0,itrans;calf;units;datamole;gpt4ts,,1,gpt4ts,34.0
raw,2968000,global_point,34,358,2023-10-25,0.8143472222222222,5,0,itrans;calf;units;datamole;gpt4ts,,1,units,40.0
raw,2968000,global_point,35,338,2023-10-05,0.8086111111111111,5,0,itrans;calf;units;datamole;gpt4ts,,4,itrans;calf;datamole;gpt4ts,11.0
raw,2968000,global_point,36,155,2023-04-05,0.805111111111111,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;calf;gpt4ts,27.0
raw,2968000,global_point,37,301,2023-08-29,0.8005694444444444,5,0,itrans;calf;units;datamole;gpt4ts,,1,calf,30.0
raw,2968000,global_point,38,364,2023-10-31,0.7989444444444445,5,0,itrans;calf;units;datamole;gpt4ts,,2,calf;gpt4ts,25.0
raw,2968000,global_point,39,97,2023-02-06,0.7977638888888889,5,0,itrans;calf;units;datamole;gpt4ts,,1,gpt4ts,50.0
raw,2968000,global_point,40,498,2024-03-13,0.7967777777777778,5,0,itrans;calf;units;datamole;gpt4ts,,1,units,7.0
raw,2968000,global_point,41,246,2023-07-05,0.7963194444444445,5,0,itrans;calf;units;datamole;gpt4ts,,0,,
raw,2968000,global_point,42,113,2023-02-22,0.7955416666666666,5,0,itrans;calf;units;datamole;gpt4ts,,0,,
raw,2968000,global_point,43,545,2024-04-29,0.7941805555555554,5,0,itrans;calf;units;datamole;gpt4ts,,0,,
raw,2968000,global_point,44,470,2024-02-14,0.7936805555555555,5,0,itrans;calf;units;datamole;gpt4ts,,2,units;gpt4ts,4.0
raw,2968000,global_point,45,596,2024-06-19,0.7927777777777778,3,2,itrans;datamole;gpt4ts,calf;units,2,itrans;gpt4ts,14.0
raw,2968000,global_point,46,398,2023-12-04,0.7920694444444445,5,0,itrans;calf;units;datamole;gpt4ts,,4,itrans;calf;units;gpt4ts,13.0
raw,2968000,global_point,47,576,2024-05-30,0.7855555555555555,3,2,itrans;datamole;gpt4ts,calf;units,1,itrans,39.0
raw,2968000,global_point,48,380,2023-11-16,0.7811111111111112,5,0,itrans;calf;units;datamole;gpt4ts,,1,units,32.0
raw,2968000,global_point,49,500,2024-03-15,0.7802361111111111,5,0,itrans;calf;units;datamole;gpt4ts,,2,itrans;units,19.0
raw,2968000,global_point,50,360,2023-10-27,0.7783055555555556,5,0,itrans;calf;units;datamole;gpt4ts,,1,gpt4ts,43.0
raw,2968000,contextual_point,1,527,2024-04-11,0.9968938149972633,5,0,dp;zms;units;isolation_forest;calf,,5,dp;zms;units;isolation_forest;calf,1.0
raw,2968000,contextual_point,2,499,2024-03-14,0.9961856869184456,5,0,dp;zms;units;isolation_forest;calf,,5,dp;zms;units;isolation_forest;calf,1.0
raw,2968000,contextual_point,3,471,2024-02-15,0.9948720580186098,5,0,dp;zms;units;isolation_forest;calf,,5,dp;zms;units;isolation_forest;calf,1.0
raw,2968000,contextual_point,4,370,2023-11-06,0.993356595511768,5,0,dp;zms;units;isolation_forest;calf,,5,dp;zms;units;isolation_forest;calf,2.0
raw,2968000,contextual_point,5,321,2023-09-18,0.9827158593322386,5,0,dp;zms;units;isolation_forest;calf,,5,dp;zms;units;isolation_forest;calf,5.0
raw,2968000,contextual_point,6,469,2024-02-13,0.9799945265462506,5,0,dp;zms;units;isolation_forest;calf,,5,dp;zms;units;isolation_forest;calf,5.0
raw,2968000,contextual_point,7,577,2024-05-31,0.9797482211275316,3,2,dp;zms;isolation_forest,units;calf,3,dp;zms;isolation_forest,6.0
raw,2968000,contextual_point,8,573,2024-05-27,0.9780805281882868,5,0,dp;zms;units;isolation_forest;calf,,5,dp;zms;units;isolation_forest;calf,6.0
raw,2968000,contextual_point,9,367,2023-11-03,0.9765034893267652,5,0,dp;zms;units;isolation_forest;calf,,5,dp;zms;units;isolation_forest;calf,10.0
raw,2968000,contextual_point,10,337,2023-10-04,0.9742610837438423,5,0,dp;zms;units;isolation_forest;calf,,5,dp;zms;units;isolation_forest;calf,5.0
raw,2968000,contextual_point,11,596,2024-06-19,0.9663382594417076,3,2,dp;zms;isolation_forest,units;calf,3,dp;zms;isolation_forest,14.0
raw,2968000,contextual_point,12,539,2024-04-23,0.9613779419813901,5,0,dp;zms;units;isolation_forest;calf,,5,dp;zms;units;isolation_forest;calf,14.0
raw,2968000,contextual_point,13,398,2023-12-04,0.9607673097974821,5,0,dp;zms;units;isolation_forest;calf,,5,dp;zms;units;isolation_forest;calf,13.0
raw,2968000,contextual_point,14,323,2023-09-20,0.9460813492063492,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;units;isolation_forest,12.0
