variant,customer,anomaly_type,method,method_rank,row,timestamp,score,score_pct,consensus_score,consensus_rank,available_method_count,missing_method_count,methods_available,methods_missing
log1p,3296000,contextual_point,zms,8,596,2024-06-19,2.3891800175396627,0.986863711001642,0.9896004378762999,3,3,2,dp;zms;isolation_forest,units;calf
log1p,3296000,contextual_point,zms,11,505,2024-03-20,2.236134458157659,0.9835796387520526,0.8913331280788178,16,5,0,dp;zms;units;isolation_forest;calf,
log1p,3296000,contextual_point,zms,12,482,2024-02-26,2.233573716867662,0.9819376026272578,0.9090140941434045,11,5,0,dp;zms;units;isolation_forest;calf,
log1p,3296000,contextual_point,zms,13,472,2024-02-16,2.1566127743764207,0.9794745484400657,0.7688184181718665,47,5,0,dp;zms;units;isolation_forest;calf,
log1p,3296000,contextual_point,zms,13,527,2024-04-11,2.1566127743764207,0.9794745484400657,0.5966800082101805,169,5,0,dp;zms;units;isolation_forest;calf,
log1p,3296000,contextual_point,zms,15,139,2023-03-20,2.144794896968478,0.9729064039408867,0.9103653530377669,9,5,0,dp;zms;units;isolation_forest;calf,
log1p,3296000,contextual_point,zms,15,384,2023-11-20,2.144794896968478,0.9729064039408867,0.8322215380405036,24,5,0,dp;zms;units;isolation_forest;calf,
log1p,3296000,contextual_point,zms,15,489,2024-03-04,2.144794896968478,0.9729064039408867,0.9168685002736726,8,5,0,dp;zms;units;isolation_forest;calf,
log1p,3296000,contextual_point,zms,15,524,2024-04-08,2.144794896968478,0.9729064039408867,0.7836685823754789,39,5,0,dp;zms;units;isolation_forest;calf,
log1p,3296000,contextual_point,zms,15,566,2024-05-20,2.144794896968478,0.9729064039408867,0.7773416119321291,43,5,0,dp;zms;units;isolation_forest;calf,
log1p,3296000,contextual_point,zms,15,594,2024-06-17,2.144794896968478,0.9729064039408867,0.8886152162014231,17,3,2,dp;zms;isolation_forest,units;calf
log1p,3296000,contextual_point,zms,21,471,2024-02-15,2.0704568980870923,0.9671592775041051,0.7484896688560483,55,5,0,dp;zms;units;isolation_forest;calf,
log1p,3296000,contextual_point,zms,22,7,2022-11-08,2.046654464715859,0.9622331691297209,0.7231253420908593,64,5,0,dp;zms;units;isolation_forest;calf,
log1p,3296000,contextual_point,zms,22,202,2023-05-22,2.046654464715859,0.9622331691297209,0.8922413793103449,14,5,0,dp;zms;units;isolation_forest;calf,
log1p,3296000,contextual_point,zms,22,321,2023-09-18,2.046654464715859,0.9622331691297209,0.7384595648604269,59,5,0,dp;zms;units;isolation_forest;calf,
log1p,3296000,contextual_point,zms,22,461,2024-02-05,2.046654464715859,0.9622331691297209,0.7026768609742748,75,5,0,dp;zms;units;isolation_forest;calf,
log1p,3296000,contextual_point,zms,22,573,2024-05-27,2.046654464715859,0.9622331691297209,0.7678981937602628,48,5,0,dp;zms;units;isolation_forest;calf,
log1p,3296000,contextual_point,zms,27,521,2024-04-05,1.9764583129237634,0.9573070607553367,0.6988180760810071,77,5,0,dp;zms;units;isolation_forest;calf,
log1p,3296000,contextual_point,zms,28,191,2023-05-11,1.9369427956036498,0.9532019704433498,0.8921917761357416,15,5,0,dp;zms;units;isolation_forest;calf,
log1p,3296000,contextual_point,zms,28,370,2023-11-06,1.9369427956036498,0.9532019704433498,0.7307231800766283,62,5,0,dp;zms;units;isolation_forest;calf,
log1p,3296000,contextual_point,zms,28,538,2024-04-22,1.9369427956036498,0.9532019704433498,0.8251299945265463,26,5,0,dp;zms;units;isolation_forest;calf,
log1p,3296000,contextual_point,zms,28,552,2024-05-06,1.9369427956036498,0.9532019704433498,0.7831349206349207,41,5,0,dp;zms;units;isolation_forest;calf,
log1p,3296000,contextual_point,zms,32,170,2023-04-20,1.9260448056551491,0.9490968801313628,0.8526187055281882,21,5,0,dp;zms;units;isolation_forest;calf,
log1p,3296000,contextual_point,zms,33,364,2023-10-31,1.8730448841861813,0.9458128078817734,0.8208538587848931,28,5,0,dp;zms;units;isolation_forest;calf,
log1p,3296000,contextual_point,zms,33,513,2024-03-28,1.8730448841861813,0.9458128078817734,0.8140069102353585,31,5,0,dp;zms;units;isolation_forest;calf,
log1p,3296000,contextual_point,zms,33,528,2024-04-12,1.8730448841861813,0.9458128078817734,0.4206400519978106,404,5,0,dp;zms;units;isolation_forest;calf,
log1p,3296000,contextual_point,zms,36,581,2024-06-04,1.8171787419236283,0.9425287356321839,0.7690202517788726,46,3,2,dp;zms;isolation_forest,units;calf
log1p,3296000,contextual_point,zms,37,13,2022-11-14,1.81256196366064,0.9261083743842364,0.6394413656267104,131,5,0,dp;zms;units;isolation_forest;calf,
log1p,3296000,contextual_point,zms,37,16,2022-11-17,1.81256196366064,0.9261083743842364,0.8162972085385878,30,5,0,dp;zms;units;isolation_forest;calf,
log1p,3296000,contextual_point,zms,37,69,2023-01-09,1.81256196366064,0.9261083743842364,0.681314997263273,91,5,0,dp;zms;units;isolation_forest;calf,
log1p,3296000,contextual_point,zms,37,146,2023-03-27,1.81256196366064,0.9261083743842364,0.6938526272577997,81,5,0,dp;zms;units;isolation_forest;calf,
log1p,3296000,contextual_point,zms,37,163,2023-04-13,1.81256196366064,0.9261083743842364,0.692603995621237,83,5,0,dp;zms;units;isolation_forest;calf,
log1p,3296000,contextual_point,zms,37,174,2023-04-24,1.81256196366064,0.9261083743842364,0.6762092911877394,97,5,0,dp;zms;units;isolation_forest;calf,
log1p,3296000,contextual_point,zms,37,279,2023-08-07,1.81256196366064,0.9261083743842364,0.7924449233716475,34,5,0,dp;zms;units;isolation_forest;calf,
log1p,3296000,contextual_point,zms,37,328,2023-09-25,1.81256196366064,0.9261083743842364,0.7177545155993432,65,5,0,dp;zms;units;isolation_forest;calf,
log1p,3296000,contextual_point,zms,37,349,2023-10-16,1.81256196366064,0.9261083743842364,0.6517634783798577,121,5,0,dp;zms;units;isolation_forest;calf,
log1p,3296000,contextual_point,zms,37,363,2023-10-30,1.81256196366064,0.9261083743842364,0.6378557744937056,133,5,0,dp;zms;units;isolation_forest;calf,
log1p,3296000,contextual_point,zms,37,391,2023-11-27,1.81256196366064,0.9261083743842364,0.7152675150519977,67,5,0,dp;zms;units;isolation_forest;calf,
log1p,3296000,contextual_point,zms,37,398,2023-12-04,1.81256196366064,0.9261083743842364,0.7708042556102901,45,5,0,dp;zms;units;isolation_forest;calf,
log1p,3296000,contextual_point,zms,37,405,2023-12-11,1.81256196366064,0.9261083743842364,0.7103687739463602,69,5,0,dp;zms;units;isolation_forest;calf,
log1p,3296000,contextual_point,zms,37,412,2023-12-18,1.81256196366064,0.9261083743842364,0.7027110700602079,74,5,0,dp;zms;units;isolation_forest;calf,
log1p,3296000,contextual_point,units,1,486,2024-03-01,1.8127256631851196,1.0,0.9731441570881225,4,5,0,dp;zms;units;isolation_forest;calf,
log1p,3296000,contextual_point,units,2,153,2023-04-03,1.7153141498565674,0.9982638888888888,0.9610854542966611,5,5,0,dp;zms;units;isolation_forest;calf,
log1p,3296000,contextual_point,units,3,523,2024-04-07,1.2992026805877686,0.9965277777777778,0.7883877257799672,37,5,0,dp;zms;units;isolation_forest;calf,
log1p,3296000,contextual_point,units,4,531,2024-04-15,1.2380516529083252,0.9947916666666666,0.9927835933223864,1,5,0,dp;zms;units;isolation_forest;calf,
log1p,3296000,contextual_point,units,5,519,2024-04-03,1.1657224893569946,0.9930555555555556,0.90411364258347,12,5,0,dp;zms;units;isolation_forest;calf,
log1p,3296000,contextual_point,units,6,565,2024-05-19,1.131884217262268,0.9913194444444444,0.5435977695675972,238,5,0,dp;zms;units;isolation_forest;calf,
log1p,3296000,contextual_point,units,7,485,2024-02-29,1.0305790901184082,0.9895833333333334,0.6943349753694582,80,5,0,dp;zms;units;isolation_forest;calf,
log1p,3296000,contextual_point,units,8,202,2023-05-22,0.9790496230125427,0.9878472222222222,0.8922413793103449,14,5,0,dp;zms;units;isolation_forest;calf,
log1p,3296000,contextual_point,units,9,513,2024-03-28,0.96184241771698,0.9861111111111112,0.8140069102353585,31,5,0,dp;zms;units;isolation_forest;calf,
log1p,3296000,contextual_point,units,10,341,2023-10-08,0.8987538814544678,0.984375,0.6701303366174056,100,5,0,dp;zms;units;isolation_forest;calf,
log1p,3296000,contextual_point,units,11,489,2024-03-04,0.8976911902427673,0.9826388888888888,0.9168685002736726,8,5,0,dp;zms;units;isolation_forest;calf,
log1p,3296000,contextual_point,units,12,530,2024-04-14,0.8566968441009521,0.9809027777777778,0.655417008757526,117,5,0,dp;zms;units;isolation_forest;calf,
log1p,3296000,contextual_point,units,13,505,2024-03-20,0.7935987710952759,0.9791666666666666,0.8913331280788178,16,5,0,dp;zms;units;isolation_forest;calf,
log1p,3296000,contextual_point,units,14,402,2023-12-08,0.785756528377533,0.9774305555555556,0.7809267241379312,42,5,0,dp;zms;units;isolation_forest;calf,
log1p,3296000,contextual_point,units,15,449,2024-01-24,0.7775667309761047,0.9756944444444444,0.6506089217296114,126,5,0,dp;zms;units;isolation_forest;calf,
log1p,3296000,contextual_point,units,16,521,2024-04-05,0.7730846405029297,0.9739583333333334,0.6988180760810071,77,5,0,dp;zms;units;isolation_forest;calf,
log1p,3296000,contextual_point,units,17,538,2024-04-22,0.760489284992218,0.9722222222222222,0.8251299945265463,26,5,0,dp;zms;units;isolation_forest;calf,
log1p,3296000,contextual_point,units,18,568,2024-05-22,0.7299548387527466,0.9704861111111112,0.7893866310892175,36,5,0,dp;zms;units;isolation_forest;calf,
log1p,3296000,contextual_point,units,19,326,2023-09-23,0.7276267409324646,0.96875,0.5733357279693487,197,5,0,dp;zms;units;isolation_forest;calf,
log1p,3296000,contextual_point,units,20,134,2023-03-15,0.7119203209877014,0.9670138888888888,0.8833949096880132,18,5,0,dp;zms;units;isolation_forest;calf,
log1p,3296000,contextual_point,units,21,301,2023-08-29,0.6895360350608826,0.9652777777777778,0.7368602900930487,60,5,0,dp;zms;units;isolation_forest;calf,
log1p,3296000,contextual_point,units,22,248,2023-07-07,0.65547114610672,0.9635416666666666,0.6936011904761905,82,5,0,dp;zms;units;isolation_forest;calf,
log1p,3296000,contextual_point,units,23,139,2023-03-20,0.6516825556755066,0.9618055555555556,0.9103653530377669,9,5,0,dp;zms;units;isolation_forest;calf,
log1p,3296000,contextual_point,units,24,487,2024-03-02,0.6207178235054016,0.9600694444444444,0.7157071018062398,66,5,0,dp;zms;units;isolation_forest;calf,
log1p,3296000,contextual_point,units,25,22,2022-11-23,0.6140425801277161,0.9583333333333334,0.8466697454844008,22,5,0,dp;zms;units;isolation_forest;calf,
log1p,3296000,contextual_point,units,26,327,2023-09-24,0.6122777462005615,0.9565972222222222,0.38137999452654625,453,5,0,dp;zms;units;isolation_forest;calf,
log1p,3296000,contextual_point,units,27,547,2024-05-01,0.6117191314697266,0.9548611111111112,0.749262794198139,53,5,0,dp;zms;units;isolation_forest;calf,
log1p,3296000,contextual_point,units,28,311,2023-09-08,0.6100822687149048,0.953125,0.8558429118773946,20,5,0,dp;zms;units;isolation_forest;calf,
log1p,3296000,contextual_point,units,29,76,2023-01-16,0.6011485457420349,0.9513888888888888,0.6772680623973727,94,5,0,dp;zms;units;isolation_forest;calf,
log1p,3296000,contextual_point,units,30,509,2024-03-24,0.5915352702140808,0.9496527777777778,0.4339833059660646,389,5,0,dp;zms;units;isolation_forest;calf,
log1p,3296000,contextual_point,units,31,302,2023-08-30,0.5760903358459473,0.9479166666666666,0.8114993842364532,32,5,0,dp;zms;units;isolation_forest;calf,
log1p,3296000,contextual_point,units,32,522,2024-04-06,0.5752779841423035,0.9461805555555556,0.7862188697318008,38,5,0,dp;zms;units;isolation_forest;calf,
log1p,3296000,contextual_point,units,33,55,2022-12-26,0.5712437629699707,0.9444444444444444,0.7773159551176793,44,5,0,dp;zms;units;isolation_forest;calf,
log1p,3296000,contextual_point,units,34,195,2023-05-15,0.5668683052062988,0.9427083333333334,0.5984383552271484,166,5,0,dp;zms;units;isolation_forest;calf,
log1p,3296000,contextual_point,units,35,186,2023-05-06,0.5642217993736267,0.9409722222222222,0.5663399698960043,208,5,0,dp;zms;units;isolation_forest;calf,
log1p,3296000,contextual_point,units,36,154,2023-04-04,0.5561435222625732,0.9392361111111112,0.8277025177887246,25,5,0,dp;zms;units;isolation_forest;calf,
log1p,3296000,contextual_point,units,37,90,2023-01-30,0.5473440289497375,0.9375,0.6371681718664477,134,5,0,dp;zms;units;isolation_forest;calf,
log1p,3296000,contextual_point,units,38,460,2024-02-04,0.5444691777229309,0.9357638888888888,0.48423987411056374,327,5,0,dp;zms;units;isolation_forest;calf,
log1p,3296000,contextual_point,units,39,524,2024-04-08,0.5382152795791626,0.9340277777777778,0.7836685823754789,39,5,0,dp;zms;units;isolation_forest;calf,
log1p,3296000,contextual_point,units,40,20,2022-11-21,0.5279744863510132,0.9322916666666666,0.5990113574165299,164,5,0,dp;zms;units;isolation_forest;calf,
log1p,3296000,contextual_point,units,41,514,2024-03-29,0.5264581441879272,0.9305555555555556,0.7894841269841271,35,5,0,dp;zms;units;isolation_forest;calf,
log1p,3296000,contextual_point,units,42,21,2022-11-22,0.5246303081512451,0.9288194444444444,0.655931855500821,115,5,0,dp;zms;units;isolation_forest;calf,
log1p,3296000,contextual_point,units,43,201,2023-05-21,0.5234534740447998,0.9270833333333334,0.41761767925561033,408,5,0,dp;zms;units;isolation_forest;calf,
log1p,3296000,contextual_point,units,44,370,2023-11-06,0.521422266960144,0.9253472222222222,0.7307231800766283,62,5,0,dp;zms;units;isolation_forest;calf,
log1p,3296000,contextual_point,units,45,191,2023-05-11,0.519461989402771,0.9236111111111112,0.8921917761357416,15,5,0,dp;zms;units;isolation_forest;calf,
log1p,3296000,contextual_point,units,46,573,2024-05-27,0.5008935332298279,0.921875,0.7678981937602628,48,5,0,dp;zms;units;isolation_forest;calf,
log1p,3296000,contextual_point,units,47,6,2022-11-07,0.49784597754478455,0.9201388888888888,0.43504207717569787,386,5,0,dp;zms;units;isolation_forest;calf,
log1p,3296000,contextual_point,units,48,459,2024-02-03,0.49482324719429016,0.9184027777777778,0.7599839217296115,50,5,0,dp;zms;units;isolation_forest;calf,
log1p,3296000,contextual_point,units,49,260,2023-07-19,0.4926894009113312,0.9166666666666666,0.8226994389709906,27,5,0,dp;zms;units;isolation_forest;calf,
log1p,3296000,contextual_point,units,50,453,2024-01-28,0.48974108695983887,0.9149305555555556,0.5070145730706076,293,5,0,dp;zms;units;isolation_forest;calf,
log1p,3296000,contextual_point,isolation_forest,1,487,2024-03-02,0.747831715000655,1.0,0.7157071018062398,66,5,0,dp;zms;units;isolation_forest;calf,
log1p,3296000,contextual_point,isolation_forest,2,488,2024-03-03,0.7151827735250214,0.9983579638752053,0.6026665982484948,160,5,0,dp;zms;units;isolation_forest;calf,
log1p,3296000,contextual_point,isolation_forest,3,596,2024-06-19,0.7102814351123772,0.9967159277504105,0.9896004378762999,3,3,2,dp;zms;isolation_forest,units;calf
log1p,3296000,contextual_point,isolation_forest,4,532,2024-04-16,0.7100232761938,0.9950738916256158,0.7063936781609195,72,5,0,dp;zms;units;isolation_forest;calf,
log1p,3296000,contextual_point,isolation_forest,5,531,2024-04-15,0.6881506734220993,0.993431855500821,0.9927835933223864,1,5,0,dp;zms;units;isolation_forest;calf,
log1p,3296000,contextual_point,isolation_forest,6,581,2024-06-04,0.6552866082834183,0.9917898193760263,0.7690202517788726,46,3,2,dp;zms;isolation_forest,units;calf
log1p,3296000,contextual_point,isolation_forest,7,154,2023-04-04,0.6530225368779095,0.9901477832512315,0.8277025177887246,25,5,0,dp;zms;units;isolation_forest;calf,
log1p,3296000,contextual_point,isolation_forest,8,473,2024-02-17,0.6502282670682735,0.9885057471264368,0.6851515462506842,89,5,0,dp;zms;units;isolation_forest;calf,
log1p,3296000,contextual_point,isolation_forest,9,564,2024-05-18,0.6487186068405673,0.986863711001642,0.6401135741652982,129,5,0,dp;zms;units;isolation_forest;calf,
log1p,3296000,contextual_point,isolation_forest,10,524,2024-04-08,0.6485037303952935,0.9852216748768473,0.7836685823754789,39,5,0,dp;zms;units;isolation_forest;calf,
log1p,3296000,contextual_point,isolation_forest,11,474,2024-02-18,0.6381507204834074,0.9835796387520526,0.5095648604269294,286,5,0,dp;zms;units;isolation_forest;calf,
log1p,3296000,contextual_point,isolation_forest,12,569,2024-05-23,0.6377027620976946,0.9819376026272578,0.9093425013683634,10,5,0,dp;zms;units;isolation_forest;calf,
log1p,3296000,contextual_point,isolation_forest,13,529,2024-04-13,0.6267899945773543,0.9802955665024631,0.5125701286261631,285,5,0,dp;zms;units;isolation_forest;calf,
log1p,3296000,contextual_point,isolation_forest,14,580,2024-06-03,0.6167676883210148,0.9786535303776683,0.9912424740010947,2,3,2,dp;zms;isolation_forest,units;calf
log1p,3296000,contextual_point,isolation_forest,15,364,2023-10-31,0.6162695987526418,0.9770114942528736,0.8208538587848931,28,5,0,dp;zms;units;isolation_forest;calf,
log1p,3296000,contextual_point,isolation_forest,16,595,2024-06-18,0.6134299038980365,0.9753694581280788,0.6973180076628352,78,3,2,dp;zms;isolation_forest,units;calf
log1p,3296000,contextual_point,isolation_forest,17,260,2023-07-19,0.611231055192557,0.9737274220032841,0.8226994389709906,27,5,0,dp;zms;units;isolation_forest;calf,
log1p,3296000,contextual_point,isolation_forest,18,585,2024-06-08,0.6071634360367453,0.9720853858784894,0.6540777230432403,120,3,2,dp;zms;isolation_forest,units;calf
log1p,3296000,contextual_point,isolation_forest,19,155,2023-04-05,0.6068554695159634,0.9704433497536946,0.5844553913519431,182,5,0,dp;zms;units;isolation_forest;calf,
log1p,3296000,contextual_point,isolation_forest,20,368,2023-11-04,0.6065100647942865,0.9688013136288999,0.5034773535851123,303,5,0,dp;zms;units;isolation_forest;calf,
log1p,3296000,contextual_point,isolation_forest,21,514,2024-03-29,0.6015278214317603,0.9671592775041051,0.7894841269841271,35,5,0,dp;zms;units;isolation_forest;calf,
log1p,3296000,contextual_point,isolation_forest,22,588,2024-06-11,0.5994253911340973,0.9655172413793104,0.8924466338259442,13,3,2,dp;zms;isolation_forest,units;calf
log1p,3296000,contextual_point,isolation_forest,23,486,2024-03-01,0.5975371305517689,0.9638752052545156,0.9731441570881225,4,5,0,dp;zms;units;isolation_forest;calf,
log1p,3296000,contextual_point,isolation_forest,24,548,2024-05-02,0.5844707593257137,0.9622331691297209,0.8169163929939792,29,5,0,dp;zms;units;isolation_forest;calf,
log1p,3296000,contextual_point,isolation_forest,25,191,2023-05-11,0.5802720147084086,0.9605911330049262,0.8921917761357416,15,5,0,dp;zms;units;isolation_forest;calf,
log1p,3296000,contextual_point,isolation_forest,26,16,2022-11-17,0.5765799977587474,0.9589490968801314,0.8162972085385878,30,5,0,dp;zms;units;isolation_forest;calf,
log1p,3296000,contextual_point,isolation_forest,27,523,2024-04-07,0.5744062652234337,0.9573070607553367,0.7883877257799672,37,5,0,dp;zms;units;isolation_forest;calf,
log1p,3296000,contextual_point,isolation_forest,28,172,2023-04-22,0.5742516311583235,0.9556650246305419,0.6335454296661194,138,5,0,dp;zms;units;isolation_forest;calf,
log1p,3296000,contextual_point,isolation_forest,29,302,2023-08-30,0.5735736547988461,0.9540229885057471,0.8114993842364532,32,5,0,dp;zms;units;isolation_forest;calf,
log1p,3296000,contextual_point,isolation_forest,30,188,2023-05-08,0.5733162410061686,0.9523809523809523,0.8380866858237548,23,5,0,dp;zms;units;isolation_forest;calf,
log1p,3296000,contextual_point,isolation_forest,31,597,2024-06-20,0.5651061925582255,0.9507389162561576,0.7936507936507936,33,3,2,dp;zms;isolation_forest,units;calf
